,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/12/2022 01:11:34,2.34375,3.90625,3.125,36,36,36,1197.28455,1197.28455,2.32935286,0.7292039,0.00116520538,99.77371,39.42119,3.105709,4.772564,46,43.575695
03/12/2022 01:12:05,6.25,5.46875,5.859375,36,36,36,1197.28467,1197.28467,2.57685637,0.9415616,0.00131693366,99.77372,39.45112,3.10806656,4.77020645,46,43.5757065
03/12/2022 01:12:35,3.125,3.90625,3.515625,32,36,37,1197.28455,1197.28455,2.60702062,0.9628618,0.0011526309,99.77371,39.43499,3.10679626,4.77147675,46,43.5757065
03/12/2022 01:13:05,2.30768919,2.272725,2.29020715,35,35,37,1197.28381,1197.28381,2.488584,0.878474,0.001254121,99.77364,39.41916,3.10554886,4.772724,46,43.5757065
03/12/2022 01:13:36,4.615384,4.615384,4.6153903,35,35,37,1197.28479,1197.28479,2.571716,0.928902745,0.00159264507,99.77373,39.421772,3.10575485,4.772518,46,43.5757179
03/12/2022 01:14:06,3.81119251,4.615384,4.21328545,37,37,37,2195.02173,1197.28455,2.49179721,0.8448064,0.00129202846,99.77371,39.4204636,3.10565186,4.772621,46,43.5757179
03/12/2022 01:14:36,10.0000019,4.615384,7.30769634,35,35,36,1197.2843,1197.2843,2.3158505,0.700459659,0.00126398739,99.7737,39.4232254,3.10586929,4.77240372,46,43.5757179
03/12/2022 01:15:07,3.125,3.125,3.125,36,36,37,1197.28491,1197.28491,2.532282,0.891354144,0.00128615985,99.77374,39.4240952,3.105938,4.772335,46,43.5757179
03/12/2022 01:15:37,1.57489777,3.13739777,2.35614777,35,35,35,1197.28442,1197.28442,1.8935442,0.409245223,0.000921343046,99.7737045,39.3833275,3.102726,4.775547,46,43.5757179
03/12/2022 01:16:07,1.5625,3.13739777,2.349949,34,34,35,1197.28455,1197.28455,2.06098771,0.538796,0.00107713684,99.77371,39.45538,3.10840225,4.76987076,46,43.5757179
03/12/2022 01:16:38,1.58730149,3.90625,2.74677277,35,35,35,1197.28479,1197.28479,1.89896727,0.412731,0.0008977705,99.77373,39.4471436,3.10775375,4.77051926,46,43.5757179
03/12/2022 01:17:08,3.13739777,1.5625,2.349949,36,36,36,1197.2843,1197.2843,1.8386873,0.3637984,0.0008993969,99.77369,39.4257927,3.10607147,4.77220154,45,43.5757179
03/12/2022 01:17:38,1.5504837,3.125,2.33774185,35,35,36,1197.28467,1197.28467,1.87408864,0.395474464,0.0009029098,99.77373,39.42342,3.10588455,4.77238846,45,43.5757179
03/12/2022 01:18:09,1.5504837,3.06526423,2.307874,36,36,37,1197.285,1197.285,1.86251771,0.379641682,0.00103473209,99.77376,39.38381,3.10276413,4.775509,45,43.5757179
03/12/2022 01:18:39,2.31971145,2.31971145,2.31971145,36,36,38,1197.285,1197.285,1.85258186,0.381949931,0.000886438764,99.77375,39.3920441,3.10341263,4.77486038,45,43.5757179
03/12/2022 01:19:10,1.53846145,3.076923,2.30768919,37,37,38,1197.28491,1197.28491,1.92351139,0.430359364,0.00088118,99.77375,39.3945122,3.10360718,4.774666,45,43.5757179
03/12/2022 01:19:40,0.78125,4.615384,2.69832015,36,36,37,1197.28467,1197.28467,1.83334613,0.352110684,0.0009070732,99.77373,39.39732,3.10382843,4.77444458,45,43.5757256
03/12/2022 01:20:10,1.5625,3.125,2.34375,38,38,38,1197.28455,1197.28455,1.86721849,0.3824416,0.00105587672,99.77371,39.3959656,3.10372162,4.77455139,45,43.5757256
03/12/2022 01:20:40,1.53846145,3.076923,2.30768919,37,37,38,1197.28479,1197.28479,1.84034991,0.359870881,0.00103652908,99.773735,39.3751945,3.102085,4.776188,45,43.5757256
03/12/2022 01:21:11,2.27375627,4.59241867,3.43308449,38,38,38,1197.28467,1197.28467,2.010838,0.487185,0.00101360236,99.77372,39.3296776,3.0984993,4.77977371,45,43.5757256
03/12/2022 01:21:41,2.34375,3.88221145,3.1129837,38,38,39,1197.28455,1197.28455,1.8813951,0.394484073,0.000720841,99.77371,39.3357773,3.09898,4.779293,45,43.5757256
03/12/2022 01:22:11,1.5625,3.90625,2.734375,38,38,39,1197.2843,1197.2843,1.92946815,0.420274466,0.000899782,99.7737,39.5808334,3.11828613,4.759987,45,43.57574
03/12/2022 01:22:42,0.78125,2.34375,1.5625,38,38,39,1197.28442,1197.28442,1.974524,0.483990461,0.000882638851,99.7737,39.5698433,3.1174202,4.760853,45,43.57574
03/12/2022 01:23:12,1.5625,3.125,2.34375,40,40,40,1197.28479,1197.28479,1.96216583,0.4606685,0.0008992371,99.773735,39.5481,3.1157074,4.76256561,45,43.57574
03/12/2022 01:23:42,1.51515007,3.81155014,2.66335,39,39,39,1197.28491,1197.28491,1.9403,0.43014127,0.00104966585,99.77375,39.54912,3.11578751,4.7624855,45,43.5757561
03/12/2022 01:24:12,1.5504837,2.3317337,1.9411087,40,40,40,1197.28442,1197.28442,1.88523424,0.397711754,0.000899800332,99.7737,39.53924,3.11500931,4.7632637,45,43.5757561
03/12/2022 01:24:43,0.7692337,3.10096145,1.93510056,38,38,39,1197.28516,1197.28516,1.8445226,0.3532119,0.00105765648,99.7737656,39.5303345,3.1143074,4.76396561,45,43.5757561
03/12/2022 01:25:13,1.53846145,1.53846145,1.53846145,40,40,40,1197.28418,1197.28418,1.907124,0.414002627,0.00106620428,99.77368,39.5041351,3.11224365,4.76602936,45,43.5757561
03/12/2022 01:25:43,0.78125,4.6875,2.734375,39,39,40,1197.28455,1197.28455,2.03668833,0.511474967,0.00108279334,99.77371,39.4551849,3.108387,4.769886,45,43.5757561
03/12/2022 01:26:14,1.53846145,2.31971145,1.92908645,39,39,40,1197.28491,1197.28491,1.92807472,0.42684564,0.00103632477,99.77374,39.4833145,3.11060333,4.76766968,45,43.5757561
03/12/2022 01:26:44,0.757575035,3.78787518,2.272725,38,38,38,1197.28467,1197.28467,1.89884043,0.400635868,0.00105708675,99.77373,39.48738,3.11092377,4.76734924,45,43.5757561
03/12/2022 01:27:14,2.30768919,2.31971145,2.31369734,39,39,39,1197.2843,1197.2843,1.9729321,0.4693721,0.000898434431,99.77369,39.4443855,3.10753632,4.77073669,45,43.5757561
03/12/2022 01:27:45,1.5625,3.90625,2.734375,38,38,39,1197.28528,1197.28528,1.95238566,0.4404585,0.00108112267,99.77378,39.45228,3.108158,4.770115,45,43.5757561
03/12/2022 01:28:15,2.30768919,3.8461566,3.076923,40,40,40,1197.285,1197.285,1.942614,0.433521956,0.0009149894,99.77375,39.4304848,3.1064415,4.77183151,45,43.5757561
03/12/2022 01:28:45,1.527518,3.125,2.326262,39,39,39,1197.28479,1197.28479,1.885459,0.3830794,0.0008975334,99.77373,39.43906,3.1071167,4.77115631,45,43.5757561
03/12/2022 01:29:16,1.5504837,3.17540169,2.3629427,40,40,40,1197.28467,1197.28467,1.85839415,0.3709411,0.0009183226,99.77373,39.4330559,3.10664368,4.77162933,46,43.5757561
03/12/2022 01:29:46,1.5504837,3.125,2.33774185,40,40,41,1197.28479,1197.28479,1.83328235,0.347109348,0.0009112874,99.77373,39.42308,3.10585785,4.772415,45,43.5757561
03/12/2022 01:30:16,0.78125,2.34375,1.5625,39,39,40,1197.28491,1197.28491,1.88963318,0.403207034,0.0009030907,99.773735,39.4097633,3.10480881,4.773464,46,43.5757561
03/12/2022 01:30:46,0,3.73134613,1.86567307,40,40,41,1197.28491,1197.28491,1.98166692,0.462234616,0.000859036867,99.77374,39.40991,3.10482025,4.77345276,46,43.5757561
03/12/2022 01:31:17,1.5504837,3.101325,2.32590437,40,40,41,1197.28455,1197.28455,1.98896945,0.481993645,0.0010846213,99.77372,39.4532928,3.10823822,4.770035,46,43.5757561
03/12/2022 01:31:47,1.52680874,3.076923,2.30187178,39,39,40,1197.28467,1197.28467,1.8829664,0.394067556,0.0008892368,99.77372,39.46007,3.10877228,4.76950073,46,43.5757561
03/12/2022 01:32:18,16.0372963,17.6923027,16.8648,40,40,41,1197.28442,1197.28442,4.39124346,2.7668,0.0008803197,99.7737045,39.5310059,3.11436081,4.763912,46,43.57578
03/12/2022 01:32:48,2.30768919,3.8461566,3.076923,40,40,40,1197.28455,1197.28455,1.9976548,0.471459627,0.0009067403,99.77371,39.513237,3.11296082,4.765312,46,43.57578
03/12/2022 01:33:18,2.34375,4.6754837,3.50961685,40,40,41,1197.28455,1197.28455,1.94446206,0.424186,0.001094752,99.77371,39.574585,3.117794,4.760479,46,43.57579
03/12/2022 01:33:48,0.78125,3.125,1.953125,40,40,41,1197.28418,1197.28418,1.911744,0.4196396,0.00105237809,99.77369,39.5854836,3.11865234,4.75962067,46,43.57579
03/12/2022 01:34:18,1.51515007,3.03030014,2.272725,40,40,41,1197.28455,1197.28455,1.92320347,0.409879327,0.00106805086,99.77371,39.57948,3.11817932,4.76009369,46,43.57579
03/12/2022 01:34:49,2.34375,2.34375,2.34375,39,40,41,1197.28455,1197.28455,1.92926109,0.4349847,0.0009311179,99.77371,39.5648537,3.11702728,4.76124573,46,43.57579
03/12/2022 01:35:19,1.5625,2.3317337,1.94711685,40,40,40,1197.2843,1197.2843,1.98879111,0.47531414,0.000930732,99.77369,39.548584,3.11574554,4.76252747,46,43.57579
03/12/2022 01:35:49,1.5625,3.88221145,2.7223587,39,39,41,1197.28467,1197.28467,1.87544668,0.3748995,0.001069592,99.77373,39.518856,3.11340332,4.76486969,46,43.575798
03/12/2022 01:36:20,1.5625,3.125,2.34375,40,40,41,1197.28479,1197.28479,1.90750217,0.40810588,0.00109939848,99.773735,39.4399757,3.10718918,4.771084,46,43.575798
03/12/2022 01:36:50,0.7692337,3.8461566,2.30768919,40,40,41,1197.285,1197.285,1.92609155,0.4277675,0.000868289848,99.77375,39.4503441,3.10800552,4.77026749,46,43.575798
03/12/2022 01:37:20,2.272725,3.03030014,2.65151262,40,40,40,1197.28479,1197.28479,1.86666369,0.37437892,0.0008865936,99.773735,39.6632,3.124775,4.753498,46,43.575798
03/12/2022 01:37:51,2.35614777,3.101343,2.72874236,40,40,41,1197.28479,1197.28479,1.913111,0.411363184,0.000909525435,99.77373,39.667408,3.12510681,4.753166,46,43.575798
03/12/2022 01:38:21,0.78125,2.34375,1.5625,40,40,41,1197.28491,1197.28491,1.95975709,0.4617566,0.00105284527,99.77374,39.6356964,3.12260818,4.755665,46,43.575798
03/12/2022 01:38:52,0.793647766,2.34375,1.56869888,40,40,41,1197.28442,1197.28442,2.01789045,0.5215459,0.0008780743,99.7737,39.63865,3.122841,4.755432,46,43.575798
03/12/2022 01:39:22,1.5504837,3.8461566,2.69832015,40,40,40,1197.28467,1197.28467,1.92450166,0.411286771,0.00106675527,99.77372,39.6087227,3.1204834,4.75778961,46,43.575798
03/12/2022 01:39:52,1.57489777,3.955853,2.76537538,40,40,40,1197.28455,1197.28455,1.90867972,0.404354066,0.000902644359,99.77371,39.55188,3.116005,4.762268,46,43.575798
03/12/2022 01:40:23,0.7692337,2.28472948,1.52698755,40,40,41,1197.28381,1197.28381,1.93077564,0.440219969,0.000888481445,99.77365,39.5462151,3.11555862,4.76271439,46,43.575798
03/12/2022 01:40:53,3.076923,3.8461566,3.46153975,40,40,40,1197.28455,1197.28455,1.83699512,0.3399596,0.00107313308,99.77371,39.5460663,3.11554718,4.762726,46,43.575798
03/12/2022 01:41:24,1.5625,3.93145084,2.74697542,40,40,40,1197.28442,1197.28442,1.86632323,0.367759019,0.000909019553,99.7737,39.551445,3.11597061,4.7623024,46,43.575798
03/12/2022 01:41:54,0.757575035,3.03030014,1.89393759,40,40,41,1197.28455,1197.28455,1.90493417,0.408577144,0.000884493755,99.77371,39.54655,3.11558533,4.76268768,46,43.5758133
03/12/2022 01:42:24,2.30768919,2.30768919,2.30768919,41,41,41,1197.28479,1197.28479,1.86333,0.363084972,0.000893197954,99.773735,39.51435,3.11304855,4.76522446,46,43.57583
03/12/2022 01:42:55,1.53846145,3.834498,2.68647671,40,40,41,1197.28467,1197.28467,1.94659674,0.426317632,0.0008972904,99.77373,39.4935341,3.11140823,4.766865,46,43.57583
03/12/2022 01:43:25,0.7692337,2.31971145,1.54447556,40,40,40,1197.28467,1197.28467,1.92567885,0.438094229,0.000752635766,99.77372,39.4674339,3.109352,4.768921,46,43.57583
03/12/2022 01:43:55,1.53846145,4.616475,3.07747126,40,40,41,1197.28467,1197.28467,1.89248335,0.390973836,0.00108444865,99.77372,39.47387,3.10985947,4.76841354,46,43.57583
03/12/2022 01:44:26,1.56288147,3.076923,2.31990218,41,41,41,1197.28467,1197.28467,1.86070931,0.360417753,0.00108305831,99.77372,39.4685478,3.10943985,4.768833,46,43.57583
03/12/2022 01:44:56,1.58730149,3.8461566,2.716732,41,41,42,1197.285,1197.285,1.84963071,0.349609584,0.00108790258,99.77375,39.4728546,3.10977936,4.76849365,46,43.57583
03/12/2022 01:45:26,1.5504837,3.076923,2.3137033,41,41,42,1197.28455,1197.28455,1.86372828,0.367307752,0.00103937974,99.77371,39.4706268,3.109604,4.768669,46,43.57583
03/12/2022 01:45:57,1.5625,3.8942337,2.72836685,40,40,41,1197.28467,1197.28467,1.86126328,0.3624206,0.001067378,99.77373,39.4600258,3.10876846,4.76950455,46,43.57583
03/12/2022 01:46:27,0.78125,3.8461566,2.3137033,41,41,41,1197.28455,1197.28455,1.96744847,0.444874644,0.0009093612,99.77371,39.4706268,3.109604,4.768669,46,43.57583
03/12/2022 01:46:57,2.30768919,3.076923,2.692306,41,41,41,1197.28455,1197.28455,1.90206373,0.4026002,0.0010662718,99.77371,39.45891,3.10868073,4.76959229,46,43.57583
03/12/2022 01:47:28,1.5625,4.5928,3.07765,39,41,43,1995.47473,1197.28479,1.88245428,0.379619479,0.0009355144,99.773735,39.4505348,3.10802078,4.770252,46,43.57583
03/12/2022 01:47:58,2.3317337,3.05361152,2.69267559,41,41,41,1197.28479,1197.28479,1.89635181,0.396796137,0.000781864335,99.773735,39.45644,3.10848618,4.769787,46,43.57583
03/12/2022 01:48:28,1.52680874,3.00802,2.26741433,41,41,41,1197.28467,1197.28467,2.01133633,0.4899219,0.000830652658,99.77372,39.4391556,3.10712433,4.77114868,46,43.57583
03/12/2022 01:48:59,2.30768919,4.615384,3.46153975,40,40,41,1197.28455,1197.28455,1.95764387,0.4404518,0.0009046971,99.77371,39.4545021,3.10833359,4.76993942,46,43.57583
03/12/2022 01:49:29,0.746268034,3.08893919,1.91760659,41,41,41,1197.28467,1197.28467,1.97349381,0.481782645,0.00106945657,99.77373,39.2448463,3.091816,4.786457,46,43.57583
03/12/2022 01:49:59,1.53846145,3.858173,2.69831419,41,41,41,1197.28455,1197.28455,1.92539322,0.407433182,0.0009037001,99.77371,39.28823,3.095234,4.783039,46,43.5758362
03/12/2022 01:50:30,1.58730149,3.8461566,2.716732,41,41,41,1197.28467,1197.28467,1.95106,0.431137741,0.0009010507,99.77373,39.4318428,3.10654831,4.7717247,47,43.5758362
03/12/2022 01:51:00,5.46875,9.375,7.421875,41,45,47,1197.28528,1197.28528,3.419669,1.79692471,0.000924035034,99.7737656,39.4146042,3.10519028,4.77308273,46,43.5758362
03/12/2022 01:51:30,2.30768919,3.06526423,2.68647671,41,41,41,1197.28442,1197.28442,1.88445222,0.386806875,0.000795837143,99.7737,39.40715,3.10460281,4.77367,47,43.5758362
03/12/2022 01:52:01,6.060606,7.442069,6.751341,42,42,42,1197.28467,1197.28467,3.4165132,1.80302739,0.0008729863,99.77373,39.3230934,3.0979805,4.78029251,46,43.57585
03/12/2022 01:52:31,1.51549578,3.05396318,2.28472948,41,41,41,1197.285,1197.285,1.88661349,0.3838637,0.0008984872,99.77376,39.40037,3.10406876,4.77420425,46,43.5758629
03/12/2022 01:53:01,1.5625,2.34375,1.953125,40,40,40,1197.28479,1197.28479,2.128844,0.4561819,0.000921244035,99.773735,39.39306,3.10349274,4.77478027,46,43.5758629
03/12/2022 01:53:32,2.34375,3.125,2.734375,42,42,42,1197.2843,1197.2843,1.878465,0.374655783,0.00111350347,99.7737,39.3502541,3.10012054,4.77815247,46,43.5758629
03/12/2022 01:54:02,0.7692337,1.53846145,1.15385056,41,41,42,1197.28418,1197.28418,2.24655652,0.4411643,0.00091186713,99.77369,39.378727,3.10236359,4.77590942,47,43.5758629
03/12/2022 01:54:32,1.53846145,3.06526423,2.30186582,42,42,42,1197.28467,1197.28467,1.8740983,0.377023846,0.0009159082,99.77372,39.3573761,3.1006813,4.77759171,47,43.5758629
03/12/2022 01:55:03,2.34375,2.30768919,2.32571959,42,42,43,1197.28455,1197.28455,2.26634145,0.456918031,0.000930741953,99.77371,39.3747559,3.10205078,4.776222,47,43.5758629
03/12/2022 01:55:33,1.53846145,3.076923,2.30769515,40,40,41,1197.28491,1197.28491,1.92534947,0.4137381,0.0010997263,99.773735,39.5130463,3.11294556,4.76532745,47,43.575882
03/12/2022 01:56:03,0.7692337,2.34375,1.55649185,40,40,41,1197.28479,1197.28479,2.35686731,0.558307946,0.0008655243,99.773735,39.5031662,3.11216736,4.76610565,47,43.575882
03/12/2022 01:56:34,3.90625,1.58730149,2.74677277,38,38,38,1197.28467,1197.28467,1.946376,0.4420936,0.0009084854,99.77373,39.4716949,3.10968781,4.768585,46,43.575882
03/12/2022 01:57:04,1.49253607,3.82283926,2.65768766,38,38,39,1197.28479,1197.28479,2.325907,0.5349505,0.0008830777,99.773735,39.46651,3.10927963,4.76899338,46,43.575882
03/12/2022 01:57:34,0.7692337,4.615384,2.692312,37,37,37,1197.28442,1197.28442,1.95974183,0.447571576,0.000894264,99.7737045,39.43625,3.10689545,4.77137756,46,43.575882
03/12/2022 01:58:05,3.06526423,4.592073,3.82866859,37,37,38,1197.28455,1197.28455,2.03862238,0.46849522,0.00103031611,99.77371,39.447773,3.10780334,4.77046967,46,43.575882
03/12/2022 01:58:35,1.5625,3.125,2.34375,35,37,39,2294.79614,1197.28491,1.9188292,0.4323875,0.0008999493,99.77374,39.4072952,3.10461426,4.77365875,46,43.575882
03/12/2022 01:59:05,1.5625,3.13739777,2.349949,37,37,37,1197.28442,1197.28442,1.917424,0.4307381,0.00105674413,99.7737,39.46007,3.10877228,4.76950073,46,43.575882
03/12/2022 01:59:36,3.125,2.3317337,2.72836685,38,38,38,1197.28491,1197.28491,2.055262,0.54912585,0.0009003064,99.77374,39.4393044,3.10713577,4.771137,46,43.575882
03/12/2022 02:00:06,2.28472948,2.30768919,2.29620934,36,36,37,1197.28467,1197.28467,1.96971428,0.480740964,0.0008704725,99.77372,39.44506,3.10758972,4.77068329,46,43.575882
03/12/2022 02:00:36,2.30768919,2.30768919,2.30768919,36,36,36,1197.28442,1197.28442,1.94928563,0.4547181,0.001061009,99.7737045,39.41979,3.10559845,4.77267456,46,43.575882
03/12/2022 02:01:07,1.51549578,2.29603648,1.90576315,36,36,37,1197.28442,1197.28442,1.96325016,0.4670674,0.0008941844,99.7737045,39.43102,3.10648346,4.77178955,46,43.575882
03/12/2022 02:01:37,1.53846145,4.615384,3.076923,36,36,37,1197.28442,1197.28442,1.86414623,0.378522724,0.0008835242,99.7737045,39.4333,3.10666275,4.77161026,46,43.575882
03/12/2022 02:02:07,0.78125,1.5625,1.171875,36,36,36,1197.28455,1197.28455,1.77475619,0.301275223,0.00103751221,99.77371,39.49397,3.11144257,4.76683044,46,43.5756073
03/12/2022 02:02:38,1.57489777,3.125,2.349949,36,36,36,1197.28467,1197.28467,1.90271807,0.4173974,0.00106084591,99.77373,39.4615746,3.10889053,4.76938248,46,43.5756073
03/12/2022 02:03:08,1.5504837,3.125,2.33774185,36,36,37,1197.28442,1197.28442,1.859104,0.377129585,0.000891345029,99.7737045,39.45097,3.108055,4.770218,46,43.5756073
03/12/2022 02:03:38,0.757575035,2.30768919,1.53263211,36,36,36,1197.28467,1197.28467,1.97306073,0.486330569,0.00101300247,99.77372,39.41867,3.10551071,4.7727623,46,43.5756073
03/12/2022 02:04:09,1.53846145,3.08893919,2.3137033,36,36,37,1197.28479,1197.28479,1.93376648,0.439853936,0.00102971843,99.77373,39.4588661,3.108677,4.769596,46,43.5756073
03/12/2022 02:04:39,1.53846145,3.076923,2.30768919,36,36,37,1197.28455,1197.28455,1.96586108,0.467827231,0.0009136953,99.77371,39.4351845,3.10681152,4.77146149,46,43.5756073
03/12/2022 02:05:10,3.125763,3.08893919,3.107351,36,36,37,1197.28479,1197.28479,1.865577,0.391345,0.000883769244,99.773735,39.45596,3.108448,4.769825,45,43.5756073
03/12/2022 02:05:40,1.53846145,2.31971145,1.92908645,36,36,36,1197.28467,1197.28467,1.88968241,0.4139831,0.0009014657,99.77372,39.34352,3.0995903,4.77868271,45,43.5756073
03/12/2022 02:06:10,1.538825,4.616475,3.07765,36,36,36,1197.28455,1197.28455,1.85863185,0.374544859,0.000906266563,99.77371,39.3516579,3.10023117,4.778042,45,43.575592
03/12/2022 02:06:41,3.1129837,1.5625,2.33774185,36,36,37,1197.28455,1197.28455,2.36410832,0.7762114,0.000902144646,99.77371,39.33912,3.09924316,4.77903,45,43.575592
03/12/2022 02:07:11,1.53846145,3.06526423,2.30186582,36,36,36,1197.28467,1197.28467,1.87452686,0.394999474,0.000972536567,99.77373,39.5379333,3.11490631,4.7633667,45,43.575592
03/12/2022 02:07:41,0.78125,2.34375,1.5625,35,35,35,1197.285,1197.285,1.86990941,0.3789161,0.00090592,99.77375,39.52176,3.1136322,4.764641,45,43.575592
03/12/2022 02:08:12,0.757575035,2.272725,1.51515007,36,36,36,1197.28467,1197.28467,1.95334673,0.453074217,0.001051285,99.77373,39.518856,3.11340332,4.76486969,45,43.5756073
03/12/2022 02:08:42,1.53846145,3.076923,2.30768919,35,35,36,1197.2854,1197.2854,1.9257822,0.438498467,0.000766710844,99.77378,39.4797821,3.11032486,4.767948,44,43.5756073
03/12/2022 02:09:13,2.34375,3.125,2.734375,31,34,36,1197.28479,1197.28479,1.98353481,0.4780889,0.00108963507,99.77373,39.505928,3.1123848,4.765888,44,43.5756073
03/12/2022 02:09:43,0.78125,3.125,1.953125,36,36,36,1197.28455,1197.28455,1.87854326,0.396636784,0.00089152233,99.77371,39.46598,3.10923767,4.76903534,44,43.5756073
03/12/2022 02:10:13,2.36855149,2.34375,2.35614777,36,36,36,1197.28491,1197.28491,1.88546574,0.401727766,0.000922875653,99.773735,39.4517,3.10811234,4.77016068,45,43.5756149
03/12/2022 02:10:44,3.00768614,3.78787518,3.39778066,36,36,36,1197.28479,1197.28479,1.92830956,0.427042,0.0008876674,99.77373,39.3899155,3.10324478,4.775028,45,43.5756149
03/12/2022 02:11:14,0,1.53846145,0.7692337,36,36,37,1197.28491,1197.28491,1.89727879,0.399166346,0.0008885423,99.77374,39.40289,3.10426712,4.774006,45,43.5756149
03/12/2022 02:11:44,0,4.6754837,2.33774185,37,37,37,1197.28455,1197.28455,1.99984682,0.493155539,0.000923915941,99.77371,39.38846,3.10313034,4.77514267,45,43.5756149
03/12/2022 02:12:15,1.53846145,3.76526117,2.65186429,36,36,37,1197.28455,1197.28455,1.847384,0.365182817,0.000867772964,99.77371,39.4193039,3.1055603,4.77271271,45,43.57564
03/12/2022 02:12:45,2.31971145,2.30768919,2.3137033,37,37,38,1197.28467,1197.28467,1.87293875,0.38807252,0.000876419537,99.77372,39.3846321,3.102829,4.775444,45,43.57564
03/12/2022 02:13:15,1.49253607,2.98507214,2.238804,37,37,38,1197.28442,1197.28442,1.84213769,0.3587195,0.0008554636,99.7737,39.40642,3.10454559,4.77372742,45,43.57564
03/12/2022 02:13:45,1.5625,3.13739777,2.349949,38,38,39,1197.28467,1197.28467,1.85261631,0.367876679,0.0009126189,99.77372,39.36478,3.101265,4.777008,45,43.57564
03/12/2022 02:14:16,1.5625,3.8589,2.7107,38,38,39,1197.284,1197.284,1.8616091,0.3737864,0.0008963703,99.77367,39.4009,3.10411072,4.77416229,45,43.57564
