,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/09/2022 20:13:45,1.5625,3.955853,2.75917649,35,35,35,1197.28442,1197.28442,1.86392772,0.3880237,0.0009122814,99.7737045,41.78571,3.29199219,4.586281,34,43.87284
03/09/2022 20:14:15,1.5625,3.90625,2.734375,36,36,36,1197.28467,1197.28467,1.88912368,0.3994728,0.001071383,99.77372,41.8040123,3.29343414,4.584839,34,43.87284
03/09/2022 20:14:45,1.57489777,3.10096145,2.33793259,35,35,35,1197.28467,1197.28467,1.856917,0.376588225,0.000914197,99.77372,41.78518,3.29195023,4.586323,34,43.87284
03/09/2022 20:15:16,1.5625,3.91864777,2.740574,35,35,36,1197.28491,1197.28491,1.93097389,0.4288731,0.0009610858,99.77374,41.7959747,3.292801,4.585472,34,43.87284
03/09/2022 20:15:46,1.53846145,3.125763,2.33211517,35,35,36,1197.28455,1197.28455,1.84846,0.368448764,0.0008944017,99.77371,41.7628555,3.29019165,4.58808136,34,43.87284
03/09/2022 20:16:17,1.5625,3.125,2.34375,31,32,37,2195.021,1197.28418,1.85940814,0.380439937,0.00090660085,99.77369,41.78905,3.2922554,4.58601761,34,43.87284
03/09/2022 20:16:47,1.5504837,3.076923,2.3137033,35,35,36,1197.2843,1197.2843,1.84273767,0.3588516,0.00106466352,99.77369,41.76581,3.29042435,4.58784866,34,43.87284
03/09/2022 20:17:17,2.34375,4.6875,3.515625,35,35,36,1197.28467,1197.28467,1.86241519,0.379672319,0.0009276516,99.77372,41.782608,3.291748,4.586525,34,43.87284
03/09/2022 20:17:47,1.53846145,3.8461566,2.692306,35,35,36,1197.28467,1197.28467,1.96530008,0.4558492,0.0009358218,99.77372,41.7555428,3.28961563,4.58865738,34,43.87284
03/09/2022 20:18:18,0.7692337,3.03030014,1.89976692,36,36,36,1197.28491,1197.28491,1.99498057,0.500743151,0.0008303461,99.77374,41.76736,3.29054642,4.58772659,34,43.87284
03/09/2022 20:18:48,1.5625,3.125,2.34375,36,36,37,1197.28455,1197.28455,1.94927967,0.451581866,0.00108726346,99.77372,41.75443,3.289528,4.588745,34,43.87284
03/09/2022 20:19:18,0,3.8461566,1.9230783,37,37,37,1197.2843,1197.2843,1.980658,0.4777826,0.000901590043,99.7737,41.78266,3.29175186,4.586521,34,43.87284
03/09/2022 20:19:49,0.757575035,3.03030014,1.89393759,37,37,37,1197.28467,1197.28467,1.90989,0.415717453,0.00104790134,99.77373,41.7461967,3.28887939,4.58939362,34,43.87284
03/09/2022 20:20:19,1.58730149,3.125,2.35614777,37,37,39,1197.28442,1197.28442,1.87189054,0.3915873,0.0008944156,99.7737045,41.7776222,3.29135513,4.586918,34,43.87284
03/09/2022 20:20:50,1.5625,4.6875,3.125,38,38,38,1197.28442,1197.28442,2.00367785,0.4850256,0.0009039148,99.7737045,41.7459526,3.28886032,4.58941269,34,43.87284
03/09/2022 20:21:20,0.757575035,4.54545,2.65151262,38,38,39,1197.28455,1197.28455,2.16535449,0.6049415,0.0008775891,99.77371,41.6929855,3.284687,4.593586,34,43.8728523
03/09/2022 20:21:50,2.30768919,3.076923,2.692306,38,38,39,1197.2843,1197.2843,1.902416,0.4118853,0.000903918,99.77369,41.6704178,3.28290939,4.59536362,34,43.8728523
03/09/2022 20:22:20,1.5625,3.91864777,2.740574,38,38,40,1197.28491,1197.28491,1.870561,0.382360071,0.000906867848,99.77374,41.8437157,3.29656219,4.581711,34,43.8728638
03/09/2022 20:22:51,1.51549578,3.834498,2.67499685,38,38,38,1197.28467,1197.28467,1.92187119,0.4152008,0.0008776143,99.77372,41.812,3.29406357,4.58420944,34,43.87287
03/09/2022 20:23:21,1.53846145,2.30768919,1.9230783,38,38,39,1197.285,1197.285,1.85459721,0.3718178,0.000886353548,99.77375,41.82086,3.29476166,4.58351135,34,43.87287
03/09/2022 20:23:51,1.5504837,3.90625,2.72836685,39,39,39,1197.28491,1197.28491,1.87294793,0.382287353,0.000851927733,99.77374,41.7897758,3.29231262,4.58596039,34,43.87287
03/09/2022 20:24:22,1.5504837,2.34375,1.94711685,40,40,40,1197.28455,1197.28455,1.87457359,0.385928631,0.0008997783,99.77371,41.8173752,3.294487,4.583786,34,43.87287
03/09/2022 20:24:52,1.51515007,2.272725,1.89393759,39,39,39,1197.28467,1197.28467,1.87362409,0.390384644,0.0008885842,99.77372,41.7376747,3.288208,4.590065,34,43.87287
03/09/2022 20:25:23,1.53846145,3.8461566,2.692306,39,39,40,1197.28467,1197.28467,1.89669037,0.394729555,0.000901140447,99.77372,41.7726822,3.290966,4.587307,34,43.87283
03/09/2022 20:25:53,1.52680874,3.79953384,2.66317129,39,39,39,1197.28455,1197.28455,1.92001283,0.410549521,0.0008881547,99.77372,41.72925,3.28754425,4.59072876,34,43.87283
03/09/2022 20:26:23,1.51515007,3.79953384,2.657342,40,40,40,1197.28455,1197.28455,1.84185827,0.350381762,0.0007538906,99.7737045,41.76736,3.29054642,4.58772659,34,43.87283
03/09/2022 20:26:54,2.30768919,3.076923,2.692306,39,39,40,1197.28455,1197.28455,1.86738491,0.3770675,0.00090746663,99.77371,41.73598,3.28807449,4.59019852,34,43.87283
03/09/2022 20:27:24,0.7692337,3.076923,1.9230783,35,36,41,2394.56958,1197.28479,1.95542347,0.449316174,0.000888363458,99.773735,41.72644,3.287323,4.59095,34,43.87283
03/09/2022 20:27:54,2.3317337,3.91864777,3.12519073,39,39,40,1197.28479,1197.28479,1.97997653,0.469631642,0.0008888547,99.77373,41.70504,3.285637,4.592636,34,43.87283
03/09/2022 20:28:25,1.53846145,3.076923,2.30769515,40,40,40,1197.28455,1197.28455,1.88671815,0.387963921,0.000907199632,99.77371,41.7111931,3.28612137,4.59215164,34,43.87283
03/09/2022 20:28:55,1.51549578,3.823191,2.66934633,40,40,40,1197.28455,1197.28455,1.88892293,0.386760622,0.000893666351,99.77371,41.68848,3.28433228,4.59394073,34,43.87283
03/09/2022 20:29:26,1.51549578,3.8461566,2.68082619,40,40,40,1197.28442,1197.28442,2.00017548,0.471872032,0.00108165515,99.7737,41.71429,3.28636551,4.5919075,34,43.87283
03/09/2022 20:29:56,1.5625,3.1129837,2.33774185,40,40,41,1197.28467,1197.28467,1.95315552,0.440053552,0.00105082872,99.77373,41.69415,3.28477859,4.59349442,35,43.87284
03/09/2022 20:30:25,1.53846145,3.076923,2.30768919,40,40,41,1197.28455,1197.28455,1.94968748,0.4384548,0.0009010271,99.77371,41.7046051,3.28560257,4.59267044,35,43.87284
03/09/2022 20:30:56,1.5625,4.6875,3.125,39,39,40,1197.2843,1197.2843,1.98876059,0.4692648,0.00091546,99.77369,41.70519,3.28564835,4.59262466,35,43.8728523
03/09/2022 20:31:26,1.5504837,3.90625,2.72836685,40,40,41,1197.28467,1197.28467,1.97193837,0.4549806,0.0007468944,99.77373,41.748085,3.28902817,4.589245,35,43.8728523
03/09/2022 20:31:56,2.35652924,3.101343,2.728933,40,40,40,1197.28455,1197.28455,1.94509268,0.44002673,0.000914286764,99.77371,41.7522964,3.28936,4.588913,35,43.8728523
03/09/2022 20:32:27,1.5625,4.6875,3.125,38,38,39,1197.28455,1197.28455,1.93474472,0.41993022,0.00107082131,99.77371,41.78634,3.29204178,4.586231,35,43.8728638
03/09/2022 20:32:57,1.51515007,3.07765,2.2964,39,39,40,1197.28479,1197.28479,1.87745976,0.389103681,0.000865587732,99.77373,41.78159,3.291668,4.586605,35,43.8728638
03/09/2022 20:33:27,1.538825,3.125,2.33191252,40,40,40,1197.28467,1197.28467,1.84852767,0.3579303,0.00108889933,99.77373,41.78527,3.29195786,4.586315,35,43.8728638
03/09/2022 20:33:58,1.53846145,3.8461566,2.692306,40,40,41,1197.28455,1197.28455,1.929123,0.415181,0.000911784358,99.77371,41.8111763,3.29399872,4.58427429,35,43.8728638
03/09/2022 20:34:28,2.34375,3.1129837,2.72836685,40,40,41,1197.2843,1197.2843,1.85336053,0.361669,0.000918058155,99.7737,41.7451324,3.28879547,4.58947754,35,43.8728638
03/09/2022 20:34:58,2.29603648,3.79953384,3.04778814,40,40,40,1197.28467,1197.28467,1.94162011,0.4250893,0.000892794633,99.77372,41.7505074,3.289219,4.589054,35,43.8728638
03/09/2022 20:35:29,0.757575035,2.28438377,1.5209794,40,40,41,1197.28455,1197.28455,1.91027677,0.419106573,0.0007699266,99.77371,41.7382545,3.28825378,4.590019,35,43.8728638
03/09/2022 20:35:59,24.21875,28.90625,26.5625,40,49,49,2993.2124,2993.2124,9.072503,7.23345,0.000915559,99.77374,42.1787376,3.322956,4.555317,35,43.8728638
03/09/2022 20:36:29,12.3076916,9.230768,10.76923,40,39,43,2993.21216,2993.21216,3.83044672,2.03644156,0.00108849583,99.77374,43.9788666,3.464775,4.413498,35,43.8728561
03/09/2022 20:37:00,16.1538486,9.230768,12.6923084,46,41,47,2993.21265,2993.21265,4.30741072,2.543599,0.000884146255,99.77376,43.846386,3.454338,4.423935,35,43.8728561
03/09/2022 20:37:30,10.1686478,16.2500019,13.2093248,40,40,40,1197.28491,1197.28491,3.52387738,1.75135708,0.00109308946,99.77374,43.982933,3.46509552,4.41317749,36,43.8728561
03/09/2022 20:38:00,13.0769253,8.43823,10.7575779,35,36,41,1197.285,1197.285,4.584977,2.77696586,0.000925023458,99.77375,43.9272,3.4607048,4.417568,36,43.8728561
03/09/2022 20:38:31,3.90625,4.6875,4.296875,39,39,40,1197.28455,1197.28455,2.60198784,0.9401857,0.0009233832,99.77371,43.68897,3.44193649,4.43633652,37,43.9198761
03/09/2022 20:39:01,3.81119251,4.60373163,4.20746231,35,35,40,1197.28455,1197.28455,2.856071,1.1598525,0.000936619763,99.77371,43.5067673,3.42758179,4.450691,37,43.9668961
03/09/2022 20:39:31,3.076923,6.084961,4.580945,39,39,40,1197.28394,1197.28394,2.88938832,1.1943028,0.0010371909,99.77366,43.2267036,3.40551758,4.47275543,38,43.9668961
03/09/2022 20:40:01,9.102565,3.79953384,6.45105267,35,34,41,1197.28455,1197.28455,3.2942667,1.47091508,0.0008644726,99.77371,42.9790344,3.3860054,4.49226761,38,43.9668961
03/09/2022 20:40:32,2.34375,3.125,2.734375,34,35,40,3192.75879,2993.21143,2.21481919,0.6898162,0.00107816991,99.77371,42.9005432,3.37982178,4.498451,38,44.0139351
03/09/2022 20:41:02,6.92307949,6.130534,6.526804,40,40,40,1197.28467,1197.28467,3.2265234,1.37964046,0.00109221984,99.77372,42.86931,3.3773613,4.50091171,38,44.0139351
03/09/2022 20:41:32,8.59375,7.03125,7.8125,39,39,39,1197.28491,1197.28491,3.0737946,1.35242033,0.0009132524,99.773735,42.8578339,3.37645721,4.501816,39,44.0139351
03/09/2022 20:42:02,10.0000019,6.92307949,8.4615345,34,36,40,2095.24878,1197.285,3.132532,1.2903291,0.00107945967,99.77375,42.83459,3.37462616,4.503647,39,44.0139351
03/09/2022 20:42:33,1.53846145,6.153846,3.84615064,38,38,39,1197.28467,1197.28467,2.36713243,0.74695617,0.000885588233,99.77372,42.79702,3.371666,4.506607,39,44.01395
03/09/2022 20:43:03,3.8461566,5.384612,4.6153903,37,37,39,1197.284,1197.284,2.751579,0.9020831,0.0007367012,99.773674,42.7843323,3.3706665,4.50760651,39,44.01395
03/09/2022 20:43:33,4.615384,3.87057066,4.24298048,38,38,39,1197.28467,1197.28467,2.79030156,1.10021663,0.00111809094,99.77373,42.7339249,3.3666954,4.51157761,40,44.01395
03/09/2022 20:44:03,4.615384,10.0000019,7.30769062,34,34,39,1197.28467,1197.28467,3.21246767,1.36288607,0.0008850104,99.77372,42.7682076,3.36939621,4.508877,40,44.01395
03/09/2022 20:44:34,10.0000019,11.5384579,10.76923,35,35,40,1197.28467,1197.28467,3.64055324,1.89203835,0.0009045602,99.77372,42.7440453,3.36749268,4.51078033,41,44.01395
03/09/2022 20:45:04,8.4615345,10.76923,9.615379,39,39,40,1197.285,1197.285,3.41343546,1.58114386,0.000893234333,99.77376,42.8440361,3.37537,4.502903,41,44.01395
03/09/2022 20:45:34,9.230768,7.78846169,8.509612,38,38,39,1197.28467,1197.28467,3.22987318,1.51194155,0.0008563517,99.77372,42.8170662,3.37324524,4.505028,41,44.01395
03/09/2022 20:46:05,11.5034943,7.668996,9.586245,39,39,39,1197.28467,1197.28467,3.17168641,1.41595471,0.000901384454,99.77372,42.8311539,3.37435532,4.50391769,41,44.01395
03/09/2022 20:46:35,13.0769253,6.153846,9.615385,33,33,40,1197.28345,1197.28345,3.36287928,1.62045288,0.0008984049,99.77362,42.8144035,3.37303543,4.50523758,41,44.01395
03/09/2022 20:47:05,8.570075,7.03125,7.80066252,35,36,40,1197.28442,1197.28442,3.2210815,1.51365507,0.0008778383,99.7737,42.819828,3.37346268,4.50481033,41,44.01395
03/09/2022 20:47:36,8.333338,12.878788,10.6060619,38,38,39,1197.32874,1197.32874,3.6194365,1.845205,0.0007260328,99.7774,42.7762947,3.37003326,4.50823975,41,44.01395
03/09/2022 20:48:06,2.238804,2.23881,2.238804,38,38,38,1197.28479,1197.28479,1.89792669,0.4038406,0.000847269141,99.77373,41.5172157,3.27083969,4.60743332,41,44.01395
03/09/2022 20:48:36,0,3.125,1.5625,37,37,38,1197.28491,1197.28491,2.09838,0.6008144,0.0008543831,99.773735,41.503418,3.2697525,4.60852051,41,44.013958
03/09/2022 20:49:07,3.10096145,2.34375,2.7223587,36,36,37,1197.28467,1197.28467,1.897791,0.4114931,0.0008845378,99.77372,41.53852,3.27251816,4.605755,41,44.013958
03/09/2022 20:49:37,1.5504837,3.125,2.33774185,36,36,37,1197.28455,1197.28455,1.96243286,0.463057846,0.00089067,99.77371,41.46599,3.26680374,4.61146927,41,44.013958
03/09/2022 20:50:07,1.52680874,3.076923,2.30186582,36,36,37,1197.28467,1197.28467,1.95715415,0.4599648,0.0009093808,99.77372,41.49126,3.268795,4.609478,41,44.013958
03/09/2022 20:50:38,0.78125,2.34375,1.5625,36,36,36,1197.28491,1197.28491,1.88913965,0.4065272,0.0009151552,99.77374,41.4871941,3.26847458,4.60979843,41,44.0139732
03/09/2022 20:51:08,2.36855149,4.71230125,3.54042053,36,36,36,1197.28455,1197.28455,1.92514491,0.4229241,0.0009157836,99.77371,41.4525261,3.26574326,4.61252975,41,44.0139732
03/09/2022 20:51:38,2.30768919,3.8461566,3.076923,36,36,37,1197.285,1197.285,1.802516,0.325375825,0.0009013181,99.77375,41.4330139,3.264206,4.614067,42,44.0139732
03/09/2022 20:52:08,1.5625,3.125,2.34375,36,36,37,1197.28467,1197.28467,1.87414217,0.3935981,0.00109628751,99.77372,41.62045,3.27897263,4.59930038,41,44.0139732
03/09/2022 20:52:39,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,2.10599232,0.580075145,0.00108282722,99.77372,41.5820045,3.27594376,4.60232925,42,44.0139847
03/09/2022 20:53:09,1.51549578,3.10096145,2.30822563,36,36,36,1197.28455,1197.28455,1.9035486,0.41699338,0.000885846268,99.77371,41.5499,3.27341461,4.6048584,42,44.0139923
03/09/2022 20:53:39,1.5625,4.6875,3.125,35,35,36,1197.28467,1197.28467,1.91131759,0.424583763,0.00105900376,99.77372,41.51315,3.27051926,4.60775375,42,44.0139923
03/09/2022 20:54:10,1.49253607,2.98507214,2.23881,35,35,36,1197.28467,1197.28467,2.00607,0.5233828,0.000830743171,99.77372,41.50303,3.269722,4.608551,42,44.0139923
03/09/2022 20:54:40,1.53846145,3.076923,2.30769515,35,35,36,1197.28479,1197.28479,1.85679412,0.3767658,0.0008831969,99.77373,41.4538345,3.26584625,4.61242676,42,44.0139923
03/09/2022 20:55:11,1.56288147,3.834498,2.6986897,35,35,36,1197.28455,1197.28455,1.94186461,0.4403824,0.000910476665,99.77371,41.4746552,3.26748657,4.61078644,42,44.0139923
03/09/2022 20:55:40,1.5625,2.34375,1.953125,36,36,36,1197.28479,1197.28479,2.03333187,0.53312993,0.00085638446,99.773735,41.6319771,3.27988052,4.59839249,42,44.0141563
03/09/2022 20:56:10,1.5625,3.125,2.34375,35,35,36,1197.28467,1197.28467,1.88343775,0.4020436,0.000901100633,99.77372,41.64834,3.28117,4.597103,41,44.01416
03/09/2022 20:56:41,1.51515007,3.03030014,2.272725,35,35,36,1197.28491,1197.28491,1.88396072,0.402745575,0.00103529764,99.77374,41.6120262,3.27830887,4.599964,41,44.0141563
03/09/2022 20:57:11,1.53846145,3.8461566,2.692306,35,35,36,1197.28467,1197.28467,1.84206259,0.3579927,0.0008883941,99.77372,41.59745,3.27716064,4.60111237,42,44.0141563
03/09/2022 20:57:41,2.2964,2.272725,2.28456259,36,36,36,1197.28479,1197.28479,1.89743662,0.423142374,0.0008472955,99.77373,41.5669441,3.27475739,4.60351563,42,44.014267
03/09/2022 20:58:12,2.34375,3.88221145,3.1129837,35,35,36,1197.28479,1197.28479,1.83538318,0.362113118,0.000906302361,99.773735,41.4929581,3.26892853,4.60934448,42,44.014267
03/09/2022 20:58:42,1.56288147,3.076923,2.31990218,36,36,36,1197.28467,1197.28467,1.86919737,0.3924423,0.000900716754,99.77373,41.4861336,3.26839066,4.60988235,41,44.014267
03/09/2022 20:59:12,2.3317337,4.615384,3.473556,36,36,36,1197.28455,1197.28455,1.84694684,0.364713252,0.0008986774,99.77371,41.50177,3.2696228,4.60865,42,44.014267
03/09/2022 20:59:43,0.746268034,2.29603648,1.52115226,36,36,37,1197.285,1197.285,2.007243,0.521843553,0.0010207796,99.77375,41.5066147,3.27000427,4.60826874,42,44.014267
03/09/2022 21:00:13,1.53846145,3.076923,2.30768919,37,37,37,1197.2843,1197.2843,1.86902,0.384264857,0.0008908651,99.77369,41.48971,3.268673,4.6096,42,44.014267
03/09/2022 21:00:44,0.78125,3.125,1.953125,36,36,37,1197.28418,1197.28418,2.073818,0.5771924,0.0008753343,99.77368,41.4809952,3.2679863,4.61028671,42,44.014267
03/09/2022 21:01:14,0.78125,2.34375,1.5625,34,35,38,1197.28418,1795.92627,1.85703874,0.376638532,0.000897664053,99.77368,41.4875832,3.268505,4.609768,42,44.01428
03/09/2022 21:01:44,1.5625,3.125,2.34375,38,38,38,1197.2843,1197.2843,1.88405657,0.399832129,0.000896757236,99.7737,41.48463,3.2682724,4.61000061,42,44.01428
03/09/2022 21:02:14,1.49253607,2.238804,1.8656671,37,37,38,1197.28467,1197.28467,1.84520113,0.3688954,0.00102820923,99.77372,41.5507736,3.27348328,4.60478973,41,44.0143
03/09/2022 21:02:45,1.53846145,3.8461566,2.692306,37,37,38,1197.28442,1197.28442,1.9667747,0.4600107,0.000888342271,99.7737045,41.54351,3.272911,4.605362,41,44.0143
03/09/2022 21:03:15,4.651439,3.93105149,4.29124832,37,37,37,1197.28455,1197.28455,1.90341711,0.408832222,0.0009094929,99.77372,41.5114059,3.270382,4.607891,41,44.0143
03/09/2022 21:03:45,1.5625,3.90625,2.734375,39,39,39,1197.28455,1197.28455,1.87013543,0.3824745,0.000875849742,99.77372,41.52269,3.27127075,4.60700226,41,44.0143
03/09/2022 21:04:16,2.35652924,3.101343,2.728933,38,38,39,1197.2843,1197.2843,1.9665246,0.452144057,0.001057117,99.7737,41.5286942,3.27174377,4.606529,40,44.0143
03/09/2022 21:04:46,1.5625,3.101325,2.33191252,38,38,38,1197.28455,1197.28455,1.920787,0.426899,0.0009122423,99.77371,41.4660378,3.26680756,4.61146545,40,44.0143
03/09/2022 21:05:16,4.58042049,3.06526423,3.82284522,38,38,39,1197.28467,1197.28467,1.94148242,0.438802361,0.000895758742,99.77373,41.47175,3.26725769,4.61101532,39,44.0143
03/09/2022 21:05:47,1.49253607,4.477608,2.98507214,38,38,38,1197.28455,1197.28455,1.95686972,0.4469149,0.000798503053,99.77371,41.3946648,3.26118469,4.61708832,39,44.01428
03/09/2022 21:06:17,0.7692337,4.615384,2.692312,37,37,39,1197.28418,1197.28418,1.96939313,0.458706915,0.0010671448,99.77368,41.3808174,3.26009369,4.61817932,39,44.01428
03/09/2022 21:06:47,0.7692337,2.30768919,1.53846145,37,37,38,1197.28479,1197.28479,1.881771,0.396900564,0.00103511882,99.773735,41.399456,3.26156235,4.61671066,39,44.01428
03/09/2022 21:07:18,0.78125,3.13739777,1.95932388,40,40,40,1197.28479,1197.28479,1.88073492,0.3943602,0.000917543541,99.773735,41.53528,3.27226257,4.60601044,39,44.01428
03/09/2022 21:07:48,0.78125,3.14980149,1.96552277,39,39,39,1197.28564,1197.28564,1.85909915,0.3687125,0.0009085692,99.7738,41.52269,3.27127075,4.60700226,39,44.01428
03/09/2022 21:08:18,2.34375,3.90625,3.125,39,39,40,1197.28467,1197.28467,1.87354708,0.382698417,0.00104599691,99.77372,41.48487,3.26829147,4.60998154,38,44.01428
03/09/2022 21:08:49,1.56288147,3.076923,2.31990218,39,39,39,1197.28479,1197.28479,1.90722382,0.41468057,0.00106301089,99.77373,41.4986229,3.26937485,4.608898,38,44.01428
03/09/2022 21:09:19,1.51515007,3.04195881,2.27855444,38,38,40,1197.284,1197.284,1.87304378,0.382575,0.0008874391,99.773674,41.49238,3.26888275,4.60939026,38,44.01428
03/09/2022 21:09:49,2.30768919,2.30768919,2.30768919,39,39,41,1197.2843,1197.2843,1.981268,0.463832736,0.0009013753,99.77369,41.4678764,3.26695251,4.6113205,38,44.01428
03/09/2022 21:10:20,1.53846145,3.90625,2.7223587,39,39,39,1197.28455,1197.28455,1.87257433,0.379894346,0.000921142055,99.77371,41.4468155,3.26529312,4.61298,38,44.01428
03/09/2022 21:10:50,1.58730149,3.15020084,2.36874819,39,39,40,1197.28467,1197.28467,1.88919771,0.4003721,0.0009276461,99.77372,41.4074478,3.26219177,4.616081,38,44.01428
03/09/2022 21:11:20,3.125,3.125,3.125,38,38,40,1197.28442,1197.28442,1.86441314,0.375817418,0.0009152141,99.7737045,41.4245872,3.26354218,4.614731,38,44.0143
03/09/2022 21:11:50,1.58730149,3.89499664,2.741146,39,39,40,1197.28467,1197.28467,1.9324311,0.424312353,0.000888785755,99.77372,41.43611,3.26445,4.613823,38,44.0143
03/09/2022 21:12:21,4.651439,6.25,5.45072,39,39,39,1197.28455,1197.28455,2.38034678,0.844944358,0.000864152855,99.77371,41.4710274,3.26720047,4.61107254,38,44.0143127
03/09/2022 21:12:51,1.53846145,3.8461566,2.692306,37,37,37,1197.28479,1197.28479,1.91299319,0.413707,0.0008897573,99.77373,41.4516563,3.26567459,4.61259842,38,44.0143127
03/09/2022 21:13:21,1.5625,3.125,2.34375,35,35,37,1197.28479,1197.28479,1.92310119,0.420279175,0.000936615164,99.77373,41.42081,3.26324463,4.61502838,37,44.0143127
03/09/2022 21:13:52,3.076923,5.384612,4.23077345,36,36,37,1197.28455,1197.28455,1.95343888,0.446888417,0.000895446341,99.77372,41.4286079,3.2638588,4.614414,37,44.0143661
03/09/2022 21:14:22,0.78125,3.125,1.953125,36,36,37,1197.28467,1197.28467,1.97635388,0.488155633,0.0008845886,99.77372,41.42115,3.26327133,4.61500168,37,44.0143661
03/09/2022 21:14:52,2.30768919,3.076923,2.692306,36,36,36,1197.28455,1197.28455,1.93525422,0.454717934,0.001093364,99.77371,41.42507,3.26358032,4.61469269,37,44.0143661
03/09/2022 21:15:23,1.51515007,3.00802,2.261585,36,36,37,1197.28467,1197.28467,1.93061161,0.4366577,0.000895646866,99.77372,41.4191666,3.263115,4.615158,37,44.0143661
03/09/2022 21:15:53,1.53846145,3.8461566,2.692306,36,36,37,1197.28467,1197.28467,1.93359363,0.433477849,0.00106036663,99.77372,41.4010048,3.26168442,4.61658859,37,44.0143661
03/09/2022 21:16:23,4.615384,3.076923,3.8461566,36,36,36,1197.28442,1197.28442,1.9314723,0.438412338,0.000886409951,99.7737045,41.4075928,3.26220322,4.61607,37,44.0143661
03/09/2022 21:16:54,1.5625,3.90625,2.734375,36,36,36,1197.28479,1197.28479,1.96599114,0.457102865,0.000906620349,99.773735,41.4083176,3.26226044,4.61601257,36,44.0143661
03/09/2022 21:17:24,1.53846145,3.8461566,2.692306,34,34,34,1197.285,1197.285,1.9394381,0.438741058,0.000906208938,99.77375,41.4066238,3.262127,4.616146,36,44.01437
03/09/2022 21:17:55,2.30768919,3.8461566,3.076923,35,35,36,1197.28992,1197.28992,1.9362669,0.439155638,0.000838340435,99.77416,41.41166,3.26252365,4.61574936,36,44.01437
03/09/2022 21:18:25,1.53846145,3.8461566,2.692306,36,36,36,1197.2843,1197.2843,1.944189,0.4415595,0.000900866056,99.7737,41.38963,3.260788,4.617485,36,44.01437
03/09/2022 21:18:55,2.31971145,3.834498,3.07710171,36,36,37,1197.28491,1197.28491,1.8603636,0.378678262,0.00088493753,99.77374,41.39403,3.261135,4.617138,36,44.01437
03/09/2022 21:19:26,0.793647766,2.320075,1.5568614,35,35,35,1197.28467,1197.28467,1.98464453,0.502061367,0.000909476541,99.77372,41.3981,3.26145554,4.61681747,36,44.01437
03/09/2022 21:19:56,2.31971145,3.90625,3.1129837,35,35,36,1197.28479,1197.28479,1.92340326,0.424923241,0.000922643056,99.77373,41.4020767,3.26176834,4.61650467,36,44.01437
03/09/2022 21:20:26,1.53846145,2.31971145,1.92908645,35,35,36,1197.28467,1197.28467,1.87900078,0.402862519,0.000888722658,99.77372,41.3993149,3.261551,4.616722,36,44.01437
03/09/2022 21:20:57,2.28472948,4.615384,3.45006,36,36,36,1197.28479,1197.28479,1.90953183,0.411585033,0.001080315,99.773735,41.3974724,3.261406,4.616867,36,44.01437
03/09/2022 21:21:27,2.39415169,2.34375,2.36895084,35,35,35,1197.28455,1197.28455,1.88634849,0.407868236,0.00085667317,99.77371,41.4307861,3.26403046,4.61424255,36,44.0143852
03/09/2022 21:21:57,12.4158621,13.2091341,12.8124952,36,39,41,2993.21216,2993.21216,4.00685835,2.37624717,0.0008939754,99.773735,41.4441032,3.2650795,4.61319351,35,44.0143852
03/09/2022 21:22:28,2.29603648,3.03030014,2.66317129,35,35,36,1197.28467,1197.28467,1.87506628,0.383450925,0.00104990229,99.77372,41.707798,3.28585434,4.59241867,35,44.01373
03/09/2022 21:22:58,1.53846145,4.569459,3.05395722,35,35,35,1197.28455,1197.28455,1.86039937,0.373877078,0.00106334209,99.77371,41.6038933,3.277668,4.600605,36,44.01373
03/09/2022 21:23:28,2.31971145,2.34375,2.3317337,35,35,36,1197.28442,1197.28442,1.86377931,0.394708246,0.000872097444,99.7737,41.56796,3.27483749,4.60343552,36,44.01373
03/09/2022 21:23:59,1.57489777,3.90625,2.740574,35,35,35,1197.28467,1197.28467,1.85807312,0.374970436,0.00105434551,99.77372,41.57237,3.27518463,4.60308838,36,44.01373
03/09/2022 21:24:29,4.6875,3.10096145,3.8942337,36,36,36,1197.28564,1197.28564,2.30960941,0.6883124,0.000913466734,99.7738,41.5509644,3.27349854,4.60477448,35,44.01373
03/09/2022 21:24:59,1.5625,3.125,2.34375,36,36,36,1197.28491,1197.28491,1.880406,0.399588764,0.00105476764,99.77374,41.5100021,3.2702713,4.60800171,35,44.01373
03/09/2022 21:25:30,1.5504837,2.34375,1.94711685,36,36,36,1197.28491,1197.28491,2.00197,0.5057568,0.000732428045,99.77374,41.49083,3.26876068,4.60951233,35,44.0137367
03/09/2022 21:26:00,11.5384579,22.3076935,16.923069,38,38,38,1197.28455,1197.28455,5.725037,4.01348925,0.00106005929,99.77371,41.5131,3.27051544,4.60775757,35,44.0137367
