,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/01/2022 18:51:56,36.9230728,16.1538486,26.5384617,49,41,49,2993.21143,2993.21143,10.6468039,8.820482,0.00112249982,99.77372,50.73875,3.99733734,3.88093567,44,43.48229
03/01/2022 18:52:06,34.615387,17.6923027,26.15385,43,52,52,2993.212,2993.212,10.57006,8.748321,0.0009765947,99.77373,51.46264,4.054367,3.823906,44,43.48229
03/01/2022 18:52:16,10.76923,11.5384579,11.1538467,39,41,43,1197.28455,1197.28455,3.80090666,2.00759983,0.000755191,99.77371,51.90704,4.08937836,3.78889465,44,43.48229
03/01/2022 18:52:26,17.1875,11.71875,14.453125,40,41,41,1197.28418,1197.28418,3.70619965,1.91478753,0.00112630089,99.773674,51.9107666,4.089672,3.788601,44,43.4822273
03/01/2022 18:52:36,10.76923,13.8461533,12.3076916,42,43,43,2993.21143,1197.28455,3.73811769,1.94189024,0.0007314481,99.77371,51.9011345,4.088913,3.78936,44,43.4822273
03/01/2022 18:52:46,13.0769253,6.92307949,10.0000019,38,38,42,1197.28418,1197.28418,3.32400441,1.54634845,0.000958168,99.77368,51.9039879,4.089138,3.789135,44,43.4822273
03/01/2022 18:52:56,5.420673,12.4519234,8.936298,40,40,40,1197.28491,1197.28491,3.08016253,1.36612737,0.0009265794,99.77374,51.9026337,4.089031,3.78924179,44,43.4822273
03/01/2022 18:53:06,6.92307949,13.8461533,10.384613,36,38,40,1197.28479,1197.28479,3.23004651,1.48008013,0.0008977256,99.773735,51.95551,4.093197,3.78507614,44,43.4822273
03/01/2022 18:53:17,12.9137516,11.3636379,12.138689,38,39,41,1197.28455,1197.28455,3.75624633,1.934928,0.00102311245,99.77372,51.95464,4.093128,3.78514481,44,43.4822273
03/01/2022 18:53:27,4.54545,6.76164627,5.65354824,39,39,41,1197.28467,1197.28467,2.74621248,1.10875022,0.00108009088,99.77373,51.92781,4.091015,3.78725815,44,43.4819221
03/01/2022 18:53:37,3.8461566,10.6293678,7.23776245,37,39,40,1197.2843,2494.34229,3.18017745,1.54836559,0.0008864459,99.77369,51.81475,4.08210754,3.79616547,44,43.4819221
03/01/2022 18:53:47,9.375,3.90625,6.640625,36,35,40,1197.28442,1197.28442,3.12376356,1.40900731,0.0009315095,99.7737045,51.9128036,4.08983231,3.7884407,44,43.4819221
03/01/2022 18:53:57,9.230768,7.69230747,8.461541,39,39,40,1197.28455,1197.28455,3.21000814,1.444219,0.0008864479,99.77371,51.9117851,4.089752,3.78852081,44,43.481926
03/01/2022 18:54:07,7.03125,4.6875,5.859375,39,39,40,1197.2843,1197.2843,3.1669147,1.42320418,0.00105289149,99.77369,51.95028,4.092785,3.78548813,44,43.481926
03/01/2022 18:54:17,7.8004837,5.46875,6.634617,36,35,40,1197.28479,1197.28479,3.179052,1.44522345,0.0009155289,99.773735,51.91004,4.089615,3.78865814,44,43.481926
03/01/2022 18:54:27,10.9375,4.6875,7.8125,35,36,40,1197.28467,1197.28467,3.15007639,1.41726494,0.000930815,99.77373,51.8780861,4.087097,3.79117584,44,43.481926
03/01/2022 18:54:37,8.4615345,7.71672726,8.089131,35,36,39,1197.28467,1197.28467,3.09753084,1.36154056,0.00107076112,99.77372,51.8570251,4.085438,3.79283524,44,43.481926
03/01/2022 18:54:47,3.78787518,4.557109,4.172492,37,38,40,1197.28442,1197.28442,3.09551716,1.388229,0.0009068825,99.7737,51.8661728,4.08615875,3.79211426,44,43.481926
03/01/2022 18:54:57,3.90625,7.8125,5.859375,35,37,39,1197.28479,1197.28479,3.14032269,1.3293575,0.0009002869,99.773735,51.86346,4.085945,3.792328,45,43.481926
03/01/2022 18:55:08,9.32765,6.25,7.788825,37,37,38,1197.285,1197.285,2.958311,1.26068258,0.000906877453,99.77375,51.8781357,4.087101,3.791172,45,43.481926
03/01/2022 18:55:18,6.10792065,5.384612,5.746269,36,36,39,1197.28455,1197.28455,2.948127,1.23647082,0.0009916286,99.77371,51.87818,4.087105,3.79116821,45,43.481926
03/01/2022 18:55:28,10.15625,11.71875,10.9375,39,39,40,1895.70032,1197.28442,3.43371868,1.69720757,0.000923539163,99.7737,51.8456421,4.08454132,3.79373169,45,43.481926
03/01/2022 18:55:38,9.375,7.8125,8.59375,38,38,38,1197.28442,1197.28442,3.42553878,1.68059373,0.000869612,99.7737045,51.79577,4.080612,3.79766083,45,43.481926
03/01/2022 18:55:48,10.3686628,8.781362,9.575009,38,38,40,1197.28442,1197.28442,2.94177341,1.27196574,0.00110371108,99.7737,51.83465,4.08367538,3.79459763,45,43.481926
03/01/2022 18:55:58,8.4615345,16.1538486,12.3076916,37,37,40,2394.568,2394.568,3.67372537,1.78326261,0.0008817527,99.773674,51.84884,4.084793,3.79348,45,43.481926
03/01/2022 18:56:08,8.59375,15.83581,12.21478,37,37,40,1197.28491,1197.28491,3.92977071,2.13052988,0.00106382126,99.77374,51.8603172,4.085697,3.79257584,45,43.481926
03/01/2022 18:56:18,8.44988251,10.0000019,9.224939,35,35,39,1197.28455,1197.28455,3.281398,1.55261767,0.000744777441,99.77371,51.8571167,4.0854454,3.79282761,45,43.481926
03/01/2022 18:56:28,13.8461533,10.0000019,11.9230747,36,36,40,2993.21143,3192.759,3.88983727,2.06258631,0.0007252934,99.77372,51.8541641,4.08521271,3.7930603,45,43.481926
03/01/2022 18:56:39,10.76923,12.9370632,11.8531466,35,37,39,1197.28455,2993.21143,3.595286,1.80359972,0.0010953095,99.77371,51.8362,4.08379745,3.79447556,45,43.481926
03/01/2022 18:56:49,11.5384579,9.314907,10.4266825,38,38,39,2095.248,1197.28455,3.034427,1.31700039,0.00108052942,99.77371,51.8459854,4.084568,3.793705,45,43.481926
03/01/2022 18:56:59,12.878788,7.575756,10.2272692,36,37,40,1197.28467,1197.28467,3.44112539,1.56995344,0.000875204336,99.77372,51.83044,4.08334351,3.7949295,44,43.481926
03/01/2022 18:57:09,13.8461533,7.69230747,10.7692242,35,36,39,1197.28479,1197.28479,3.56270957,1.771205,0.0009008723,99.773735,51.8339272,4.083618,3.79465485,44,43.481926
03/01/2022 18:57:19,11.71875,7.03125,9.375,38,38,38,1197.284,1197.284,3.400956,1.643683,0.000900297,99.773674,51.83194,4.08346176,3.79481125,44,43.481926
03/01/2022 18:57:29,10.76923,10.76923,10.7692356,38,37,40,1197.28479,1197.28479,3.63745666,1.85411739,0.00109828427,99.773735,51.82763,4.08312225,3.79515076,44,43.4820061
03/01/2022 18:57:39,10.9375,7.8125,9.375,36,36,39,1197.28491,1197.28491,3.3194592,1.60391414,0.000912265154,99.77374,51.81093,4.081806,3.79646683,44,43.4820061
03/01/2022 18:57:49,14.84375,8.59375,11.71875,38,38,39,1197.28467,1197.28467,3.5092423,1.74114668,0.000935094838,99.77373,51.8255463,4.082958,3.79531479,44,43.4820061
03/01/2022 18:58:00,7.03125,12.5,9.765625,36,37,40,1197.2843,1197.2843,3.663336,1.777814,0.00103873725,99.77369,51.8226433,4.08272934,3.79554367,44,43.4820061
03/01/2022 18:58:10,6.153846,6.94749355,6.55066967,37,37,38,1197.28455,1197.28455,2.7632513,1.11603677,0.0009042348,99.77371,51.82894,4.08322525,3.79504776,44,43.4820061
03/01/2022 18:58:20,8.59375,13.28125,10.9375,36,35,39,1197.284,1197.284,3.59278584,1.81918907,0.000752956548,99.773674,51.8231773,4.0827713,3.79550171,44,43.4820061
03/01/2022 18:58:30,8.414918,9.930068,9.172493,35,36,39,1197.285,1197.285,3.476032,1.73878634,0.00107244845,99.77375,51.8193,4.082466,3.795807,44,43.4820061
03/01/2022 18:58:40,10.15625,5.396634,7.776439,34,34,38,1197.28357,1197.28357,3.137658,1.44262,0.0010580665,99.77363,51.8054047,4.08137131,3.7969017,44,43.4820061
03/01/2022 18:58:50,10.1081734,14.0625,12.0853367,38,38,38,1197.28479,1197.28479,3.48048258,1.69420016,0.00106611906,99.77373,51.8197365,4.08250046,3.79577255,44,43.4820061
03/01/2022 18:59:00,8.333338,10.6060619,9.4697,38,38,39,1197.28479,1197.28479,4.151208,2.34830427,0.000846203649,99.773735,51.832325,4.08349228,3.79478073,44,43.4820061
03/01/2022 18:59:10,10.76923,10.1953621,10.4822931,37,37,37,1197.28442,1197.28442,3.11550474,1.413721,0.000894510653,99.7737045,51.81887,4.082432,3.79584122,44,43.4820061
03/01/2022 18:59:20,3.05361152,15.3846149,9.219116,35,35,39,1197.28455,1197.28455,3.38296223,1.63299847,0.0008966279,99.77371,51.8125229,4.081932,3.796341,44,43.4820061
03/01/2022 18:59:30,7.8125,10.9375,9.375,38,38,38,1197.28455,1197.28455,3.3393414,1.61107218,0.000858090352,99.77371,51.8103943,4.081764,3.79650879,44,43.4820061
03/01/2022 18:59:41,7.8125,15.4687519,11.640626,38,38,39,1197.28455,1197.28455,4.83568239,3.016109,0.0009148641,99.77371,51.7680244,4.07842636,3.79984665,44,43.4820061
03/01/2022 18:59:51,5.4086566,6.911421,6.160039,36,36,37,1197.2843,1197.2843,2.91534734,1.22881079,0.00100661849,99.7737,51.7785835,4.079258,3.799015,44,43.4820061
03/01/2022 19:00:01,6.27480125,7.068455,6.671625,37,37,38,1197.28455,1197.28455,3.371433,1.65413642,0.00106075185,99.77371,51.79572,4.08060837,3.79766464,44,43.4820061
03/01/2022 19:00:11,8.59375,3.125,5.859375,35,35,38,1197.28455,1197.28455,2.99044037,1.29958236,0.00109870289,99.77371,51.7880745,4.08000565,3.79826736,44,43.4820061
03/01/2022 19:00:21,7.849705,3.90625,5.87797737,35,35,37,1197.285,1197.285,3.057112,1.35430253,0.0010550624,99.77376,51.7803268,4.07939529,3.79887772,44,43.4820061
03/01/2022 19:00:31,5.30302525,6.818181,6.06060028,37,37,37,1197.28467,1197.28467,3.09281135,1.39627469,0.00083113357,99.77372,51.78134,4.0794754,3.79879761,44,43.4820061
03/01/2022 19:00:41,6.92307949,5.384612,6.153846,37,37,37,1197.28491,1197.28491,2.9041245,1.22021854,0.000886448252,99.77374,51.77834,4.079239,3.799034,44,43.4820061
03/01/2022 19:00:51,5.384612,6.153846,5.769229,36,36,37,1197.28479,1197.28479,3.01708317,1.328737,0.000881246233,99.773735,51.7654572,4.078224,3.80004883,44,43.4820061
03/01/2022 19:01:01,3.076923,6.153846,4.615384,34,35,40,1197.28418,1197.28418,2.96481347,1.26707661,0.000891605043,99.77368,51.7953835,4.08058167,3.79769135,44,43.4820061
03/01/2022 19:01:11,3.90625,7.03125,5.46875,33,36,37,1197.2843,1197.2843,2.93475366,1.25355554,0.0007757621,99.77369,51.79364,4.08044434,3.79782867,44,43.4820061
03/01/2022 19:01:21,10.0000019,6.92307949,8.461541,37,37,38,1197.28479,1197.28479,3.06267071,1.356698,0.001060037,99.773735,51.781826,4.07951355,3.79875946,44,43.4820061
03/01/2022 19:01:32,5.46875,6.262398,5.865574,36,36,37,1197.28479,1197.28479,2.94243264,1.25044632,0.0010820569,99.773735,51.7808075,4.07943344,3.79883957,44,43.4820061
03/01/2022 19:01:42,4.615384,6.142187,5.378789,35,34,38,1197.28491,1197.28491,3.02560163,1.32158136,0.000901446969,99.77374,51.7818756,4.07951736,3.79875565,44,43.4820061
03/01/2022 19:01:52,10.76923,9.908152,10.3386879,35,35,38,1197.28442,1197.28442,3.72305083,1.99823368,0.0007211779,99.7737,51.7505,4.07704544,3.80122757,44,43.4820061
03/01/2022 19:02:02,6.153846,3.8461566,5.000001,37,37,37,1197.28455,1197.28455,3.04155064,1.32362247,0.001021673,99.77371,51.8238525,4.08282471,3.7954483,44,43.4820251
03/01/2022 19:02:12,6.92307949,7.69230747,7.30769634,35,35,38,1197.28455,1197.28455,2.825826,1.15612161,0.0010455919,99.77372,51.8235168,4.082798,3.795475,44,43.4820251
03/01/2022 19:02:22,5.384612,6.92307949,6.153846,38,38,39,1197.28467,1197.28467,3.21977854,1.49102473,0.000737728551,99.77372,51.8238029,4.082821,3.795452,44,43.4820251
03/01/2022 19:02:32,3.8461566,4.6274066,4.2367816,38,38,38,1197.28418,1197.28418,2.22843885,0.693859339,0.00103666482,99.77369,51.9866447,4.09564972,3.78262329,44,43.4820251
03/01/2022 19:02:42,9.42460251,3.90625,6.66542625,34,34,38,1197.28467,1197.28467,2.79534173,1.12385,0.001037663,99.77372,51.97696,4.094887,3.78338623,44,43.4820251
03/01/2022 19:02:52,6.864798,7.69230747,7.27854967,37,37,37,1197.28418,1197.28418,2.62341428,1.04161906,0.0007362009,99.77368,51.9568176,4.0933,3.78497314,44,43.4820251
03/01/2022 19:03:02,7.8125,6.25,7.03125,33,34,37,1197.28491,1197.28491,3.155785,1.45162725,0.000900314364,99.77374,52.0784035,4.10287857,3.77539444,44,43.48205
03/01/2022 19:03:12,6.213939,9.375,7.79447,37,37,37,1197.2843,1197.2843,2.98105454,1.287481,0.00105292327,99.7737,52.1352425,4.107357,3.770916,44,43.48205
03/01/2022 19:03:23,7.69230747,6.153846,6.92307949,34,34,38,1197.284,1197.284,2.891042,1.20129478,0.000897499034,99.773674,52.2082634,4.11310959,3.76516342,44,43.48205
03/01/2022 19:03:33,7.8125,7.007575,7.41003752,34,35,38,1197.28455,1197.28455,2.95822334,1.26190913,0.000900273735,99.77371,52.198822,4.11236572,3.76590729,45,43.4821777
03/01/2022 19:03:43,7.69230747,4.615384,6.153846,34,35,38,1197.28491,1197.28491,3.155217,1.44056,0.00101644732,99.77374,52.1238174,4.10645676,3.77181625,45,43.4821777
03/01/2022 19:03:53,9.375,3.90625,6.640625,34,33,37,1197.28442,1197.28442,3.077007,1.37959313,0.0007324463,99.7737045,52.1012573,4.104679,3.773594,45,43.4821777
03/01/2022 19:04:03,7.03125,6.25,6.640625,36,36,38,1197.28528,1197.28528,3.18450785,1.47558343,0.0008443451,99.77378,52.1211548,4.106247,3.772026,45,43.48217
03/01/2022 19:04:13,7.03125,5.46875,6.25,38,38,38,1197.28467,1197.28467,3.00250983,1.3006196,0.00103766343,99.77373,52.11738,4.1059494,3.77232361,45,43.48217
03/01/2022 19:04:23,6.153846,3.8461566,5.000001,35,34,39,1197.28467,1197.28467,2.96771526,1.27131581,0.0008711655,99.77372,52.11428,4.10570526,3.77256775,45,43.48217
03/01/2022 19:04:33,7.69230747,6.935096,7.31370449,38,38,38,1197.28455,1197.28455,3.07967114,1.35782671,0.00107877376,99.77371,52.1098251,4.10535431,3.7729187,45,43.48217
03/01/2022 19:04:43,3.03030014,4.52317,3.776735,35,34,38,1197.28467,1197.28467,3.006445,1.30817187,0.00102832157,99.77372,51.9498444,4.09275055,3.78552246,45,43.48217
03/01/2022 19:04:53,9.230768,9.230768,9.230768,36,34,39,1197.28479,1197.28479,3.08881617,1.36181641,0.0008864036,99.77373,51.9194832,4.09035873,3.78791428,45,43.48217
03/01/2022 19:05:03,6.153846,4.615384,5.384612,36,37,37,1197.28442,1197.28442,3.00327253,1.28850257,0.0008970212,99.7737045,51.93793,4.091812,3.78646088,45,43.48217
03/01/2022 19:05:13,12.5,6.25,9.375,33,36,39,1197.28467,1197.28467,2.97831964,1.27722216,0.0009226517,99.77372,51.917984,4.09024048,3.78803253,45,43.48217
03/01/2022 19:05:24,6.25,5.46875,5.859375,34,37,39,1197.28455,1197.28455,3.16565967,1.43026507,0.000900988,99.77371,51.9153671,4.09003448,3.78823853,45,43.48217
03/01/2022 19:05:34,3.87018919,9.254807,6.562495,37,37,38,1197.28467,1197.28467,3.10795283,1.37451017,0.0008415062,99.77372,51.91145,4.08972549,3.78854752,45,43.48217
03/01/2022 19:05:44,3.03030014,3.03030014,3.03030014,37,37,37,1197.28467,1197.28467,2.59942245,0.9582314,0.000731094857,99.77373,51.906414,4.089329,3.78894424,45,43.48217
03/01/2022 19:05:54,6.92307949,7.668996,7.29603767,34,36,38,1197.28442,1197.28442,3.15416431,1.42358768,0.00104454055,99.7737045,51.8906746,4.088089,3.790184,45,43.48217
03/01/2022 19:06:04,6.25,7.03125,6.640625,33,35,38,1197.2843,1197.2843,3.02663612,1.31850874,0.001067532,99.7737,51.9155159,4.090046,3.788227,45,43.4821777
03/01/2022 19:06:14,5.384612,2.30768919,3.84615064,34,33,38,1795.92615,1795.92615,3.171715,1.452268,0.0010666732,99.773674,51.91571,4.090061,3.78821182,45,43.4821777
03/01/2022 19:06:24,8.392656,3.076923,5.73478937,35,35,38,1197.28455,1197.28455,3.06687212,1.34382927,0.000881787564,99.77371,51.90138,4.088932,3.789341,45,43.4821777
03/01/2022 19:06:34,6.92307949,6.92307949,6.92307949,37,37,38,1197.28467,1197.28467,3.02778244,1.34244907,0.0007211975,99.77373,51.8877678,4.08786,3.790413,45,43.4821777
03/01/2022 19:06:44,3.90625,5.46875,4.6875,37,37,37,1197.28479,1197.28479,3.0174334,1.32705116,0.00106920477,99.773735,51.88864,4.087929,3.79034424,45,43.4821777
03/01/2022 19:06:54,4.6875,7.716346,6.201923,34,36,38,1197.28479,1197.28479,3.1865325,1.47224855,0.001052925,99.773735,51.9255867,4.09083939,3.78743362,45,43.4821777
03/01/2022 19:07:04,6.153846,5.36165237,5.757749,38,38,38,1197.28455,1197.28455,2.97401619,1.28464878,0.00105168542,99.77371,51.99226,4.096092,3.78218079,45,43.4821777
03/01/2022 19:07:14,8.59375,5.46875,7.03125,35,35,39,1197.28455,1197.28455,3.13985419,1.42420447,0.000778245449,99.77371,51.995842,4.09637451,3.7818985,45,43.4821777
03/01/2022 19:07:24,7.03125,6.25,6.640625,33,36,39,1197.285,1197.285,3.11705065,1.39665449,0.001068152,99.77375,51.9739571,4.09465027,3.78362274,45,43.4821777
03/01/2022 19:07:34,5.46875,7.0192337,6.243992,37,37,38,1197.28528,1197.28528,3.14396667,1.42822206,0.0008646606,99.77377,51.95832,4.093418,3.784855,45,43.4821777
03/01/2022 19:07:45,4.71230125,3.90625,4.309273,34,36,39,1197.28491,1197.28491,3.11662769,1.38362253,0.00106509752,99.77374,51.9570122,4.093315,3.784958,45,43.4821777
03/01/2022 19:07:55,7.69230747,8.4615345,8.076924,34,35,38,1197.28479,1197.28479,3.10772419,1.37933183,0.0007728283,99.773735,51.93958,4.091942,3.78633118,45,43.4821777
03/01/2022 19:08:05,4.54545,6.060606,5.30302525,37,37,37,1197.28467,1197.28467,3.13907337,1.40871108,0.0008764336,99.77372,51.9757,4.0947876,3.78348541,45,43.4821777
03/01/2022 19:08:15,4.615384,4.59241867,4.60389853,34,35,38,1197.28442,1197.28442,3.019725,1.30912149,0.0010667328,99.7737045,51.9702263,4.09435654,3.78391647,45,43.4821777
03/01/2022 19:08:25,4.615384,4.615384,4.615384,37,37,37,1197.28479,1197.28479,3.192999,1.47020257,0.0009857608,99.773735,51.970665,4.094391,3.78388214,45,43.4821777
03/01/2022 19:08:35,5.46875,3.90625,4.6875,35,35,38,1197.28455,1197.28455,3.15703273,1.44101822,0.00103324943,99.77371,51.9526024,4.092968,3.785305,45,43.4821777
03/01/2022 19:08:45,6.25,8.59375,7.421875,34,34,38,1197.28381,1197.28381,3.03280735,1.32735193,0.00107903674,99.77364,51.9476166,4.092575,3.785698,45,43.4821777
03/01/2022 19:08:55,6.92307949,6.153846,6.53846264,34,36,37,1197.28516,1197.28516,3.04218674,1.33050334,0.0009141366,99.7737656,51.9281044,4.09103775,3.78723526,45,43.4821777
03/01/2022 19:09:05,5.44471169,3.90625,4.6754837,36,36,37,1197.28455,1197.28455,2.92879915,1.2332499,0.00105506461,99.77371,51.949604,4.09273148,3.78554153,45,43.4821777
03/01/2022 19:09:15,1.53846145,5.384612,3.46153975,34,36,37,1197.28467,1197.28467,2.99827719,1.30093658,0.00105699676,99.77372,51.9411736,4.09206772,3.78620529,45,43.4821777
03/01/2022 19:09:26,3.125,6.275201,4.70010042,37,37,37,1197.28467,1197.28467,2.9755578,1.29135191,0.000864348549,99.77372,51.9371071,4.09174728,3.78652573,45,43.4821777
03/01/2022 19:09:36,6.25,6.25,6.25,33,35,38,1197.28442,1197.28442,3.00139737,1.3212539,0.00108338264,99.7737,51.9366722,4.091713,3.78656,45,43.4821777
03/01/2022 19:09:46,3.78787518,4.54545,4.16666269,36,36,37,1197.285,1197.285,2.964571,1.26619923,0.000887782138,99.77376,51.9304771,4.09122467,3.78704834,45,43.4821777
03/01/2022 19:09:56,3.8461566,5.384612,4.615384,35,35,38,2294.79639,2294.79639,3.10651016,1.39315259,0.0009101904,99.77375,51.90607,4.089302,3.788971,45,43.4821777
03/01/2022 19:10:06,5.384612,4.615384,4.999995,35,35,38,1197.2843,1197.2843,3.04895544,1.35280752,0.001032175,99.77369,51.9322662,4.091366,3.7869072,45,43.4821777
03/01/2022 19:10:16,7.03125,4.6875,5.859375,36,34,37,1197.28479,1197.28479,3.07638526,1.37570846,0.0008953965,99.77373,51.9313965,4.091297,3.78697586,45,43.4821777
03/01/2022 19:10:26,7.69230747,3.8461566,5.769229,38,38,38,1197.28528,1197.28528,3.04386544,1.33048689,0.00107214518,99.77377,51.928688,4.09108353,3.78718948,45,43.4821777
03/01/2022 19:10:36,4.615384,6.153846,5.384612,33,35,37,1197.28479,1197.28479,3.139702,1.4220823,0.00102916744,99.773735,51.91735,4.090191,3.78808212,45,43.4821777
03/01/2022 19:10:46,7.71672726,4.615384,6.166053,36,36,37,1197.2843,1197.2843,3.117675,1.39287817,0.00108697126,99.7737,51.9123154,4.089794,3.78847885,45,43.4821777
03/01/2022 19:10:56,6.25,5.46875,5.859375,34,34,37,1197.28455,1197.28455,2.966959,1.26841486,0.00106815167,99.77371,51.8718872,4.086609,3.79166412,45,43.4821777
03/01/2022 19:11:06,8.59375,7.824898,8.209324,37,37,38,1197.28467,1197.28467,2.93378735,1.23589814,0.00106815237,99.77372,51.8833656,4.087513,3.79076,45,43.4821777
03/01/2022 19:11:17,2.28438377,7.575756,4.930067,37,37,38,1197.28455,1197.28455,3.0229218,1.310316,0.000886556634,99.77371,51.8685951,4.08634949,3.79192352,45,43.4821777
03/01/2022 19:11:27,4.615384,6.153846,5.384612,37,37,37,1197.28455,1197.28455,3.098094,1.40319526,0.0007342414,99.77372,51.8660774,4.086151,3.792122,45,43.4821777
03/01/2022 19:11:37,10.9375,10.255456,10.5964775,38,38,38,1197.28479,1197.28479,4.44421673,2.69631362,0.000763603253,99.773735,51.86748,4.08626175,3.79201126,45,43.4821777
03/01/2022 19:11:47,4.615384,4.615384,4.615384,34,35,37,1197.28467,1197.28467,3.18385625,1.47199357,0.00109659682,99.77372,51.8669472,4.08622,3.79205322,45,43.4821777
03/01/2022 19:11:57,9.230768,5.384612,7.30769062,35,34,37,1197.28479,1197.28479,3.17829323,1.40852118,0.0008872621,99.77373,51.8715973,4.086586,3.791687,45,43.4821777
03/01/2022 19:12:07,3.8461566,9.230768,6.53846264,36,36,37,1197.28467,1197.28467,3.11496663,1.411933,0.0009014735,99.77372,51.89203,4.088196,3.79007721,45,43.48219
03/01/2022 19:12:17,2.34375,5.46875,3.90625,36,36,36,1197.285,1197.285,2.954784,1.26121211,0.000887277361,99.77376,51.8903847,4.088066,3.790207,45,43.48219
03/01/2022 19:12:27,5.4567337,6.995189,6.22596169,36,36,37,1197.28479,1197.28479,3.075654,1.34879148,0.000799402245,99.77373,51.8881073,4.087887,3.7903862,45,43.48219
03/01/2022 19:12:37,7.03125,6.25,6.640625,35,35,37,1197.28442,1197.28442,3.05838537,1.33785534,0.000903529,99.7737045,51.87252,4.08665848,3.79161453,45,43.48219
03/01/2022 19:12:48,7.575756,5.36130667,6.46852875,34,34,38,1197.28467,1197.28467,3.18449473,1.457339,0.000705441344,99.77373,51.87334,4.08672333,3.79154968,45,43.48219
03/01/2022 19:12:58,5.46875,6.25,5.859375,36,35,38,1197.28455,1197.28455,3.34261918,1.49354923,0.000868945266,99.77371,51.85847,4.085552,3.79272079,45,43.48219
03/01/2022 19:13:08,9.230768,3.8461566,6.53846264,34,34,37,1197.28467,1197.28467,3.0250175,1.30823016,0.00106672873,99.77372,51.8875771,4.087845,3.79042816,45,43.48219
03/01/2022 19:13:18,7.03125,6.275201,6.65322542,35,35,37,1197.28467,1197.28467,3.15820742,1.43457484,0.0008953857,99.77372,51.76604,4.07827,3.800003,45,43.48219
03/01/2022 19:13:28,4.6875,8.59375,6.640625,37,37,37,1197.285,1197.285,3.05966377,1.3588841,0.000880470034,99.77376,51.7397461,4.07619858,3.80207443,45,43.48219
03/01/2022 19:13:38,5.46875,6.27480125,5.871773,34,35,37,1197.28467,1197.28467,3.05497169,1.34368956,0.000889251765,99.77372,51.736454,4.075939,3.80233383,45,43.48219
03/01/2022 19:13:48,5.384612,4.615384,4.999995,37,37,37,1197.28467,1197.28467,3.14996624,1.42021227,0.00106069667,99.77372,51.721447,4.07475662,3.80351639,45,43.48219
03/01/2022 19:13:58,7.03125,7.03125,7.03125,34,34,37,1197.285,1197.285,3.164177,1.3284477,0.000915560464,99.77375,51.7101631,4.073868,3.80440521,45,43.48219
03/01/2022 19:14:08,5.384612,5.384612,5.384612,34,33,37,1197.28479,1197.28479,3.060518,1.3515923,0.00105075981,99.773735,51.74043,4.076252,3.802021,45,43.48221
03/01/2022 19:14:18,4.6875,5.46875,5.078125,37,37,38,1197.2843,1197.2843,3.19500065,1.48152161,0.0007782784,99.77369,51.73021,4.075447,3.802826,45,43.48221
03/01/2022 19:14:28,3.90625,3.125,3.515625,35,35,36,1197.28467,1197.28467,3.033658,1.31765723,0.0009152411,99.77372,51.7316628,4.07556152,3.80271149,45,43.48221
03/01/2022 19:14:39,5.46875,6.25,5.859375,34,34,37,1197.28442,1197.28442,3.18945432,1.46092331,0.0007514485,99.7737045,51.72982,4.07541656,3.80285645,45,43.48221
03/01/2022 19:14:49,2.34375,7.03125,4.6875,36,37,37,1197.28479,1197.28479,2.88931656,1.20913112,0.00105289125,99.77373,51.7290459,4.07535553,3.80291748,45,43.48221
03/01/2022 19:14:59,11.5384579,6.739378,9.138918,34,35,37,1197.28442,1197.28442,3.29062462,1.44260132,0.0008429047,99.7737045,51.7366,4.07595062,3.80232239,45,43.48221
03/01/2022 19:15:09,7.03125,3.90625,5.46875,37,37,37,1197.28467,1197.28467,3.04454684,1.348763,0.0008822304,99.77373,51.8483543,4.084755,3.793518,45,43.48221
03/01/2022 19:15:19,5.46875,6.336808,5.902779,36,36,37,1197.285,1197.285,2.96533251,1.25882125,0.000915584038,99.77375,51.84671,4.08462524,3.79364777,45,43.48221
03/01/2022 19:15:29,6.818181,6.060606,6.439394,34,34,38,1197.2843,1197.2843,3.06317925,1.353203,0.000881955,99.77369,51.84153,4.084217,3.794056,45,43.48221
03/01/2022 19:15:39,7.69230747,6.899762,7.29603767,33,33,37,1197.28442,1197.28442,3.142445,1.42699075,0.0007678307,99.7737045,51.8396873,4.084072,3.794201,46,43.48221
03/01/2022 19:15:49,5.46875,4.6875,5.078125,35,35,39,2195.023,1197.28528,3.109278,1.39835083,0.0010492194,99.7737656,51.8403168,4.0841217,3.79415131,46,43.48221
03/01/2022 19:15:59,4.6875,3.90625,4.296875,35,35,37,1197.28552,1197.28552,3.366255,1.52208757,0.000775473658,99.7737961,51.8145561,4.08209229,3.79618073,46,43.48221
