,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/07/2022 18:32:25,1.5625,2.34375,1.953125,37,37,39,1197.28467,1197.28467,2.08036184,0.5534344,0.000933124044,99.77373,39.8119469,3.13649368,4.74177933,43,43.58667
03/07/2022 18:32:56,1.51515007,2.272725,1.89393759,39,39,40,1197.28479,1197.28479,1.85979152,0.373276353,0.000758691749,99.77373,39.81877,3.13703156,4.74124146,43,43.58667
03/07/2022 18:33:26,1.5625,3.090018,2.326262,38,38,39,1197.28467,1197.28467,1.91957176,0.4114763,0.00106654561,99.77372,39.86153,3.1404,4.737873,43,43.58667
03/07/2022 18:33:57,1.51515007,3.03030014,2.272725,39,39,39,1197.28455,1197.28455,1.857747,0.3727403,0.0009057907,99.77371,39.8075867,3.13615036,4.74212265,43,43.58667
03/07/2022 18:34:27,2.34375,3.125,2.734375,38,38,39,1197.28442,1197.28442,1.867211,0.3768385,0.00108718139,99.7737,39.8501472,3.13950348,4.73876953,43,43.5866737
03/07/2022 18:34:57,0.78125,2.34375,1.5625,39,39,40,1197.28381,1197.28381,2.168635,0.5730993,0.00100669509,99.77365,39.81364,3.1366272,4.741646,43,43.5866737
03/07/2022 18:35:27,0.7692337,1.53846145,1.15385056,39,39,40,1197.2843,1197.2843,1.76779878,0.29499492,0.000895626,99.7737,39.8180923,3.13697815,4.741295,43,43.5866737
03/07/2022 18:35:58,0.78125,2.320075,1.55066252,40,40,41,1197.28455,1197.28455,2.32757735,0.5308432,0.0009002515,99.77371,39.797226,3.135334,4.742939,43,43.5866737
03/07/2022 18:36:28,2.34375,3.15020084,2.74697542,39,39,40,1197.28442,1197.28442,1.98089564,0.4655252,0.0009150972,99.7737045,39.804245,3.13588715,4.742386,44,43.5866737
03/07/2022 18:36:58,1.53846145,3.076923,2.30768919,40,40,41,1197.28467,1197.28467,2.28997278,0.488806158,0.0009007484,99.77372,39.8580437,3.14012527,4.73814774,44,43.5866737
03/07/2022 18:37:29,1.58770084,3.90625,2.74697542,40,40,40,1197.285,1197.285,2.02073169,0.516364336,0.001039781,99.77375,39.9470367,3.14713669,4.73113632,44,43.5866737
03/07/2022 18:37:59,1.53846145,3.076923,2.30769515,40,40,41,1197.28467,1197.28467,2.23285174,0.4287162,0.0008713744,99.77372,39.9038963,3.14373779,4.734535,44,43.5866737
03/07/2022 18:38:30,1.5625,3.125,2.34375,39,39,40,1197.28467,1197.28467,1.915364,0.4211337,0.00106205128,99.77372,39.7275467,3.12984467,4.74842834,44,43.5866737
03/07/2022 18:39:00,4.615384,6.92307949,5.769229,42,42,42,2993.21265,1197.285,3.483983,1.64797759,0.00076617283,99.77376,39.5529938,3.11609268,4.76218033,44,43.5866737
03/07/2022 18:39:30,1.52680874,2.272725,1.89976692,40,40,40,1197.28467,1197.28467,2.09444547,0.5835116,0.000843353162,99.77372,39.6683769,3.125183,4.75309,44,43.5866737
03/07/2022 18:40:01,5.384612,8.4615345,6.923074,40,40,41,1197.28516,1197.28516,3.427677,1.82249916,0.0009013126,99.77376,39.54757,3.11566544,4.76260757,44,43.5866737
03/07/2022 18:40:31,3.076923,3.8461566,3.46153975,40,40,40,1197.28357,1197.28357,1.94906008,0.431048036,0.00107814418,99.7736359,39.63744,3.12274551,4.7555275,44,43.5866737
03/07/2022 18:41:01,2.30768919,3.06526423,2.68647671,40,40,41,1197.28528,1197.28528,1.99827838,0.480379552,0.00107775547,99.77377,39.6424255,3.12313843,4.75513458,44,43.5866737
03/07/2022 18:41:32,1.51515007,3.018999,2.26707458,39,39,40,1197.28455,1197.28455,2.02020717,0.5230915,0.000890116,99.77371,39.5994759,3.11975479,4.758518,44,43.5866737
03/07/2022 18:42:02,1.5625,3.13739777,2.349949,40,40,41,1197.28491,1197.28491,1.86148989,0.367167324,0.0009150968,99.77374,39.67869,3.12599564,4.75227737,44,43.5866852
03/07/2022 18:42:32,1.5504837,3.858173,2.7043283,40,40,41,1197.28491,1197.28491,1.931673,0.4160952,0.000896853569,99.77374,39.6367569,3.122692,4.755581,44,43.5866852
03/07/2022 18:43:03,2.30768919,2.30768919,2.30768919,39,39,40,1197.28455,1197.28455,1.924449,0.431713283,0.0010737282,99.77371,39.572216,3.117607,4.760666,44,43.5866852
03/07/2022 18:43:33,1.5625,3.125,2.34375,40,40,42,1197.28516,1197.28516,1.9629494,0.45107162,0.001099281,99.7737656,39.5584641,3.11652374,4.76174927,44,43.5866852
03/07/2022 18:44:03,1.49286985,3.00802,2.250445,40,40,41,1197.28467,1197.28467,1.83877337,0.344977558,0.000881581567,99.77372,39.5393372,3.115017,4.763256,44,43.5866852
03/07/2022 18:44:34,1.5625,3.125,2.34375,41,41,41,1197.28467,1197.28467,1.89050889,0.392225534,0.000919314451,99.77372,39.53537,3.11470413,4.763569,44,43.5866852
03/07/2022 18:45:04,0.78125,3.125,1.953125,40,40,41,1197.28479,1197.28479,1.94883609,0.433120459,0.00111381244,99.773735,39.5445175,3.115425,4.762848,44,43.5866852
03/07/2022 18:45:35,1.57489777,3.8942337,2.73456573,41,41,41,1197.28467,1197.28467,1.94588542,0.428989619,0.000914950157,99.77372,39.5418053,3.11521149,4.76306152,44,43.5866852
03/07/2022 18:46:05,1.57489777,3.10096145,2.33793259,41,41,41,1197.28491,1197.28491,1.88057125,0.375325263,0.0011033644,99.77374,39.5333328,3.114544,4.763729,45,43.5866852
03/07/2022 18:46:35,1.53846145,2.30768919,1.9230783,41,41,41,1197.28479,1197.28479,1.901681,0.400022179,0.00088324945,99.77373,39.5260735,3.11397171,4.7643013,45,43.5866852
03/07/2022 18:47:06,1.5625,4.615384,3.08893919,41,41,41,1197.28455,1197.28455,1.91256833,0.407250345,0.00107406022,99.77371,39.57851,3.118103,4.76017,45,43.5866966
03/07/2022 18:47:36,1.5625,3.125,2.34375,41,41,41,1197.28442,1197.28442,1.90701187,0.404370636,0.00110203587,99.7737045,39.5604973,3.116684,4.761589,45,43.5866966
03/07/2022 18:48:06,1.538825,1.5625,1.55066252,40,40,41,1197.28467,1197.28467,2.014424,0.508918941,0.0009101382,99.77372,39.5709038,3.11750412,4.760769,45,43.5866966
03/07/2022 18:48:37,1.5625,3.125,2.34375,40,40,40,1197.28479,1197.28479,1.93188667,0.4332102,0.000788840931,99.773735,39.5697937,3.11741638,4.76085663,45,43.5866966
03/07/2022 18:49:07,0.793647766,2.34375,1.56869888,41,41,42,1197.28516,1197.28516,2.031464,0.5201174,0.0010676583,99.77376,39.5731354,3.1176796,4.76059341,45,43.5866966
03/07/2022 18:49:37,2.28438377,2.30768919,2.29603648,41,41,42,1197.28442,1197.28442,2.019544,0.5026859,0.00110380724,99.7737045,39.6672173,3.12509155,4.75318146,45,43.5866966
03/07/2022 18:50:08,1.5625,3.101325,2.33191252,41,41,41,1197.28442,1197.28442,1.97309709,0.457063,0.0009023193,99.7737045,39.6646461,3.12488937,4.75338364,45,43.5866966
03/07/2022 18:50:38,1.5625,5.46875,3.515625,41,41,42,1197.284,1197.284,1.88913012,0.383429646,0.0009278486,99.773674,39.7066765,3.12820053,4.75007248,45,43.5866966
03/07/2022 18:51:08,0.78125,2.3317337,1.55649185,41,41,42,1197.28455,1197.28455,2.01751757,0.5073935,0.0011002057,99.77372,39.747303,3.131401,4.746872,45,43.5866966
03/07/2022 18:51:39,1.51515007,3.79953384,2.657342,40,40,41,1197.28479,1197.28479,1.92824614,0.412487835,0.0008846924,99.773735,39.73573,3.13048935,4.74778366,45,43.5866966
03/07/2022 18:52:09,1.5625,3.125,2.34375,41,41,42,1197.28455,1197.28455,1.899123,0.400101572,0.0007725431,99.77371,39.9407921,3.14664459,4.73162842,45,43.5867157
03/07/2022 18:52:39,1.5504837,3.125,2.33774185,41,41,42,1197.28455,1197.28455,1.87548387,0.380372137,0.000910608855,99.77371,39.9180832,3.1448555,4.73341751,45,43.5867157
03/07/2022 18:53:10,2.2964,3.03030014,2.66335,40,40,42,1197.28516,1197.28516,1.85701239,0.360542029,0.00106328074,99.7737656,39.90496,3.14382172,4.73445129,45,43.5867157
03/07/2022 18:53:40,1.51515007,3.076923,2.29603648,41,41,41,1197.28442,1197.28442,1.95682144,0.439784825,0.000892873446,99.7737045,39.84666,3.13922882,4.739044,46,43.5867157
03/07/2022 18:54:10,0,1.5625,0.78125,41,41,41,1197.28418,1197.28418,1.90611148,0.393782347,0.00110975991,99.77368,39.8188171,3.13703537,4.74123764,46,43.5867157
03/07/2022 18:54:41,1.58730149,3.06526423,2.32628584,42,42,43,1197.28455,1197.28455,1.95784819,0.443177283,0.00109656446,99.77371,39.8338776,3.13822174,4.74005127,46,43.5867157
03/07/2022 18:55:11,1.53846145,3.076923,2.30768919,42,42,42,1197.285,1197.285,1.86523306,0.361744285,0.001081852,99.77375,39.7846832,3.134346,4.743927,46,43.5867157
03/07/2022 18:55:41,4.66346169,6.25,5.4567337,41,41,42,1197.2843,1197.2843,2.48227549,0.9253373,0.0009123665,99.77369,39.7562141,3.132103,4.74617,46,43.5867157
03/07/2022 18:56:12,1.5625,3.07765,2.320075,40,40,41,1197.28442,1197.28442,1.98153007,0.454539359,0.00112046243,99.7737045,39.7855568,3.13441467,4.74385834,46,43.5867157
03/07/2022 18:56:42,3.05361152,3.076923,3.06527019,41,41,41,1197.28467,1197.28467,1.99463964,0.472695231,0.000901029736,99.77373,39.7672539,3.13297272,4.74530029,46,43.5867157
03/07/2022 18:57:12,2.31971145,3.88221145,3.10096741,41,41,42,1197.28467,1197.28467,1.91514754,0.408077836,0.00108045666,99.77373,39.7530174,3.1318512,4.746422,46,43.5867767
03/07/2022 18:57:42,1.51515007,3.03030014,2.272725,42,42,42,1197.28442,1197.28442,1.98743057,0.4652182,0.00106413278,99.7737,39.69109,3.1269722,4.751301,46,43.5867767
03/07/2022 18:58:13,1.53846145,3.076923,2.30769515,38,39,43,3192.76,2993.21265,1.98204231,0.461697161,0.00105455029,99.77375,39.6727371,3.12552643,4.75274658,46,43.5867767
03/07/2022 18:58:43,0,5.349648,2.674824,41,41,41,1197.28479,1197.28479,1.87449515,0.370305657,0.0009156693,99.77373,39.67593,3.1257782,4.752495,46,43.5867767
03/07/2022 18:59:14,1.53846145,3.076923,2.30768919,42,42,42,1197.28467,1197.28467,1.95763707,0.435740739,0.00107538677,99.77372,39.6559334,3.12420273,4.75407028,46,43.5867767
03/07/2022 18:59:44,1.5625,3.125,2.34375,41,41,41,1197.28467,1197.28467,1.9006418,0.399875045,0.0009122278,99.77373,39.67114,3.12540054,4.75287247,46,43.5867767
03/07/2022 19:00:14,0.7692337,3.8461566,2.30769515,39,41,43,1197.28467,1197.28467,1.89441442,0.393553734,0.0007290788,99.77373,39.67908,3.12602615,4.752247,46,43.5867767
03/07/2022 19:00:45,1.53846145,3.08893919,2.3137033,41,41,42,1197.2854,1197.2854,1.85395551,0.360566437,0.0010810236,99.77379,39.6834869,3.12637329,4.75189972,46,43.5867767
03/07/2022 19:01:15,1.5625,3.13739777,2.349949,41,41,41,1197.28442,1197.28442,1.86259007,0.368491769,0.000915052835,99.7737045,39.68528,3.12651443,4.75175858,46,43.5867767
03/07/2022 19:01:45,1.53846145,3.076923,2.30769515,40,40,42,1197.28455,1197.28455,1.95032811,0.439857572,0.00110005832,99.77372,39.68121,3.126194,4.752079,46,43.5867844
03/07/2022 19:02:16,1.51549578,3.05396318,2.28472948,41,41,41,1197.28467,1197.28467,1.89621925,0.394891262,0.0010847419,99.77372,40.0263519,3.15338516,4.724888,46,43.58681
03/07/2022 19:02:46,1.52680874,2.30768919,1.917249,39,39,39,1197.285,1197.285,1.85143769,0.3588917,0.00105600758,99.77375,39.9436951,3.14687347,4.73139954,46,43.58682
03/07/2022 19:03:17,2.29603648,3.04195881,2.66900063,39,39,40,1197.28467,1197.28467,1.92669868,0.427042335,0.0008877296,99.77373,39.8980331,3.14327621,4.734997,46,43.58681
03/07/2022 19:03:47,1.53846145,3.78787518,2.66317129,38,38,39,1197.2843,1197.2843,1.83652222,0.3463277,0.00106336561,99.7737,39.9126625,3.14442825,4.73384476,46,43.58681
03/07/2022 19:04:17,2.30768919,3.8461566,3.076923,38,38,38,1197.28467,1197.28467,1.84348869,0.359659582,0.000881115964,99.77373,39.913868,3.14452362,4.73374939,46,43.58681
03/07/2022 19:04:48,0.7692337,3.076923,1.9230783,38,38,38,1197.28442,1197.28442,1.87044728,0.3822931,0.0008982099,99.7737045,39.92859,3.14568329,4.73258972,46,43.58681
03/07/2022 19:05:18,0.7692337,3.076923,1.9230783,38,38,39,1197.28455,1197.28455,2.094014,0.590999246,0.000888448965,99.77371,39.930378,3.14582443,4.73244858,46,43.58681
03/07/2022 19:05:48,0.78125,2.34375,1.5625,33,34,38,1197.28455,1197.28455,1.87530494,0.389836758,0.0009388184,99.77372,39.9221,3.145172,4.733101,46,43.58681
03/07/2022 19:06:18,2.250111,3.03030014,2.64020562,38,38,38,1197.28467,1197.28467,1.947855,0.4454005,0.000895277364,99.77373,39.9076271,3.14403152,4.73424149,46,43.58681
03/07/2022 19:06:49,2.30768919,3.834498,3.07109356,37,37,38,1197.28442,1197.28442,1.98283541,0.477048278,0.00100929127,99.7737045,39.8943558,3.1429863,4.73528671,45,43.58681
03/07/2022 19:07:19,0.7692337,3.10096145,1.93510056,37,37,37,1197.28467,1197.28467,1.932255,0.4541669,0.0007535038,99.77373,40.0535126,3.15552521,4.722748,45,43.58681
03/07/2022 19:07:50,1.5625,3.125,2.34375,38,38,38,1197.28479,1197.28479,1.95620239,0.466779,0.00102451,99.77373,40.06126,3.15613556,4.72213745,45,43.58681
03/07/2022 19:08:20,3.90625,3.125,3.515625,34,34,39,2095.24854,1197.28479,1.87684894,0.3943015,0.00105260976,99.773735,40.0049973,3.151703,4.72657,45,43.58681
03/07/2022 19:08:50,1.51515007,3.05361152,2.28438377,37,37,38,1197.28479,1197.28479,1.8960042,0.413127154,0.0008779175,99.773735,39.9564323,3.14787674,4.73039627,45,43.58681
03/07/2022 19:09:20,1.5625,3.8942337,2.72836685,37,37,37,1197.285,1197.285,1.87765872,0.391634375,0.0007538679,99.77375,39.9012337,3.143528,4.734745,45,43.58681
03/07/2022 19:09:51,1.51549578,3.101343,2.30841637,37,37,37,1197.28479,1197.28479,1.8850131,0.399912477,0.000889029237,99.773735,39.8623962,3.1404686,4.73780441,45,43.58681
03/07/2022 19:10:21,1.53846145,3.8461566,2.692306,37,37,37,1197.28516,1197.28516,1.89246416,0.4049465,0.0008760499,99.77376,39.84773,3.13931274,4.73896027,45,43.58681
03/07/2022 19:10:51,1.53846145,2.30768919,1.9230783,36,36,37,1197.28467,1197.28467,1.929892,0.44199416,0.000892586948,99.77373,39.892952,3.14287567,4.73539734,44,43.58681
03/07/2022 19:11:22,1.61290169,2.35614777,1.98452473,36,36,36,1197.28516,1197.28516,1.96175086,0.47588104,0.0009054754,99.7737656,39.9522171,3.14754486,4.730728,44,43.5868225
03/07/2022 19:11:52,1.50384307,3.00768614,2.25576758,36,36,36,1197.28442,1197.28442,1.87147009,0.392640948,0.0008777042,99.7737045,39.94689,3.14712524,4.731148,44,43.5868225
03/07/2022 19:12:22,1.5625,3.125,2.34375,35,35,37,1197.28467,1197.28467,1.96090674,0.463749081,0.00108398963,99.77372,39.8911133,3.14273071,4.7355423,44,43.5868378
03/07/2022 19:12:53,0,3.93105149,1.96552277,36,36,37,1197.28491,1197.28491,1.86494482,0.379057378,0.00105616439,99.773735,39.8008575,3.13562,4.742653,44,43.5868378
03/07/2022 19:13:23,2.272725,3.03030014,2.65151262,36,36,36,1197.28394,1197.28394,1.79905915,0.333816081,0.00103216246,99.77367,39.7872467,3.13454819,4.743725,44,43.5868378
03/07/2022 19:13:54,1.51515007,3.03030014,2.272725,35,35,37,1197.28455,1197.28455,1.86470747,0.379555523,0.0008850199,99.77371,39.7941742,3.13509369,4.74317932,44,43.5868378
03/07/2022 19:14:24,0.7692337,3.8461566,2.30769515,36,36,36,1197.28442,1197.28442,1.94518423,0.445253462,0.0008862709,99.7737,39.7632828,3.13266,4.745613,44,43.5868378
03/07/2022 19:14:54,2.35614777,2.34375,2.349949,35,35,36,1197.28479,1197.28479,1.94982815,0.448200375,0.000912150543,99.77373,39.7425079,3.13102341,4.7472496,44,43.5868378
03/07/2022 19:15:25,3.07765,3.8942337,3.485942,36,36,36,1197.28467,1197.28467,1.84632111,0.3636496,0.000902622065,99.77372,39.7383461,3.13069534,4.74757767,44,43.5868378
03/07/2022 19:15:55,1.5625,3.125,2.34375,36,36,37,1197.28491,1197.28491,1.8586303,0.3817543,0.000888921961,99.77374,39.71888,3.12916183,4.749111,44,43.5868378
03/07/2022 19:16:25,2.34375,3.90625,3.125,35,35,35,1197.28479,1197.28479,1.93912053,0.436335742,0.000906703062,99.77373,39.7061958,3.12816238,4.75011063,44,43.5868378
03/07/2022 19:16:55,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,1.88395739,0.403365582,0.0008990091,99.77373,39.6886635,3.12678146,4.75149155,44,43.5868378
03/07/2022 19:17:26,0.757575035,2.30768919,1.53263211,36,36,37,1197.28467,1197.28467,1.99998045,0.516356,0.000850496755,99.77373,39.69738,3.127468,4.750805,44,43.5868378
03/07/2022 19:17:56,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,1.85273039,0.36781013,0.000907949,99.77373,39.6977654,3.12749863,4.75077438,44,43.5868378
03/07/2022 19:18:27,1.51515007,3.03030014,2.272725,36,36,37,1197.28467,1197.28467,1.905478,0.423385352,0.00101963594,99.77372,39.6828079,3.12632,4.751953,44,43.5868378
03/07/2022 19:18:57,1.5504837,3.125,2.33774185,36,36,36,1197.28491,1197.28491,2.01802874,0.460274041,0.0010957456,99.77374,39.6907959,3.12694931,4.7513237,44,43.5868378
03/07/2022 19:19:27,2.30768919,3.8461566,3.076923,37,37,36,1197.28516,1197.28516,1.9770143,0.47816354,0.0009014017,99.7737656,39.66392,3.12483215,4.753441,44,43.5868378
03/07/2022 19:19:58,2.30768919,3.858173,3.082931,36,36,37,1197.28455,1197.28455,2.2521472,0.466524243,0.0008973668,99.77371,39.6822739,3.126278,4.751995,44,43.5868378
03/07/2022 19:20:28,1.5504837,3.076923,2.3137033,35,35,35,1197.28442,1197.28442,1.98893583,0.478466153,0.0009030219,99.7737,39.7178154,3.129078,4.749195,44,43.5868378
03/07/2022 19:20:58,1.5504837,3.101325,2.32590437,36,36,37,1197.28455,1197.28455,2.253129,0.466880143,0.0009008119,99.77371,39.5165329,3.11322021,4.765053,44,43.5868378
03/07/2022 19:21:29,2.238804,2.238804,2.23881,35,35,36,1197.28479,1197.28479,1.87515438,0.404959619,0.0006863723,99.773735,39.5744438,3.11778259,4.76049042,44,43.5868378
03/07/2022 19:21:59,1.53846145,3.8461566,2.692306,36,36,37,1197.28455,1197.28455,2.30567765,0.513387144,0.0007657564,99.77371,39.6728325,3.125534,4.752739,44,43.5868568
03/07/2022 19:22:30,2.30768919,3.076923,2.692306,36,36,37,1197.285,1197.285,1.93113971,0.434723318,0.0010693745,99.77376,39.79921,3.13549042,4.74278259,44,43.5868568
03/07/2022 19:23:00,6.31200075,7.03125,6.671625,37,37,38,1197.28455,1197.28455,3.779961,1.96880865,0.0008479391,99.77371,39.81485,3.13672256,4.74155045,43,43.5868568
03/07/2022 19:23:30,1.5625,3.90625,2.734375,36,36,37,1197.28491,1197.28491,1.99717855,0.491173744,0.0010527767,99.77374,39.76052,3.13244247,4.74583054,43,43.5868568
03/07/2022 19:24:00,6.165862,5.384612,5.775237,36,36,37,1197.28455,1197.28455,3.66388369,1.9757458,0.0007210477,99.77371,39.75781,3.13222885,4.746044,43,43.5868568
03/07/2022 19:24:31,0.757575035,3.06526423,1.91141963,36,36,36,1197.284,1197.284,1.89509463,0.412957549,0.000901424442,99.773674,39.65298,3.12397,4.754303,43,43.5868568
03/07/2022 19:25:01,0.78125,2.30768919,1.54446959,36,36,37,1197.28479,1197.28479,1.93535686,0.454341143,0.000895577,99.773735,39.6960754,3.127365,4.750908,43,43.5868568
03/07/2022 19:25:31,1.5504837,3.91864777,2.73456573,36,36,37,1197.28455,1197.28455,1.96988165,0.4664966,0.00105562981,99.77371,39.65395,3.12404633,4.75422668,43,43.5868568
03/07/2022 19:26:02,1.5625,2.320075,1.94128752,35,35,35,1197.28455,1197.28455,1.892385,0.416666776,0.00094506453,99.77371,39.6562729,3.12422943,4.75404358,43,43.5868568
03/07/2022 19:26:32,1.51549578,3.80022526,2.65786052,36,36,36,1197.28467,1197.28467,1.86247706,0.376697451,0.0009010823,99.77372,39.6315765,3.122284,4.755989,43,43.5868568
03/07/2022 19:27:02,1.538825,3.13739777,2.3381114,35,35,37,1197.28467,1197.28467,1.892904,0.413098842,0.000903771434,99.77373,39.6120148,3.1207428,4.75753,43,43.5868568
03/07/2022 19:27:33,1.53846145,2.29603648,1.917249,36,36,36,1197.28442,1197.28442,1.97856629,0.4799677,0.00105369987,99.7737045,39.6008339,3.1198616,4.75841141,43,43.5868568
03/07/2022 19:28:03,1.53846145,3.076923,2.30768919,34,34,34,1197.2843,1197.2843,1.88351429,0.400379658,0.0007658027,99.77369,39.6358376,3.12261963,4.75565338,43,43.5868568
03/07/2022 19:28:33,0.78125,4.6875,2.734375,35,35,36,1197.28455,1197.28455,1.8686235,0.383349448,0.000896528363,99.77371,39.61095,3.12065887,4.757614,43,43.5868568
03/07/2022 19:29:04,1.51515007,3.076923,2.29603648,36,36,37,1197.28442,1197.28442,1.92900741,0.432210952,0.000901096559,99.7737045,39.63521,3.12257,4.755703,43,43.5868568
03/07/2022 19:29:34,1.5625,3.125,2.34375,36,36,37,1197.28479,1197.28479,1.9667877,0.469135284,0.000918073,99.77373,39.6818848,3.12624741,4.7520256,43,43.5868568
03/07/2022 19:30:04,2.2964,3.05361152,2.67500877,37,36,37,1197.28479,1197.28479,1.91273654,0.426109344,0.0008673009,99.773735,39.7251778,3.12965775,4.74861526,43,43.5868568
03/07/2022 19:30:35,1.5625,0.78125,1.171875,36,36,37,1197.285,1197.285,1.77431738,0.304797232,0.00107568363,99.77375,39.7002869,3.127697,4.750576,43,43.5868568
03/07/2022 19:31:05,1.53846145,3.076923,2.30768919,36,36,36,1197.28479,1197.28479,1.89730275,0.404700458,0.00105492782,99.773735,39.7640076,3.13271713,4.745556,43,43.5868568
03/07/2022 19:31:35,1.57489777,3.125,2.349949,36,36,37,1197.28491,1197.28491,1.88628674,0.401865572,0.0008808179,99.77374,39.73467,3.13040543,4.74786758,43,43.5868568
03/07/2022 19:32:06,1.53846145,3.8461566,2.692306,37,37,38,1197.28467,1197.28467,1.86831641,0.379033357,0.000906597648,99.77373,39.76304,3.13264084,4.745632,43,43.5868721
03/07/2022 19:32:36,4.615384,2.30768919,3.46153975,36,36,37,1197.28479,1197.28479,1.92788219,0.432592452,0.0007673013,99.773735,39.7306,3.130085,4.748188,43,43.5868721
03/07/2022 19:33:06,1.52680874,4.615384,3.07109356,38,38,39,1197.28467,1197.28467,1.87867665,0.390896976,0.00105582608,99.77372,39.82139,3.13723755,4.74103546,43,43.5868721
03/07/2022 19:33:37,1.53846145,3.076923,2.30769515,38,38,38,1197.28442,1197.28442,1.84448159,0.3638344,0.00102382537,99.7737045,39.7939339,3.13507462,4.74319839,43,43.5868721
03/07/2022 19:34:07,1.5625,2.34375,1.953125,37,37,37,1197.28442,1197.28442,1.872908,0.390191078,0.000899901264,99.7737,39.81461,3.13670349,4.74156952,43,43.5868721
03/07/2022 19:34:38,0.78125,1.5625,1.171875,38,38,39,1197.28467,1197.28467,1.76837921,0.29944092,0.00106093357,99.77372,39.7588272,3.132309,4.745964,43,43.5868721
03/07/2022 19:35:08,1.49253607,2.2964,1.89446807,37,37,37,1197.28467,1197.28467,1.86437368,0.380030721,0.000860738161,99.77372,39.80468,3.13592148,4.74235153,43,43.5868721
03/07/2022 19:35:38,1.5504837,3.8461566,2.69832015,37,37,38,1197.28491,1197.28491,1.85118806,0.362821549,0.0008767457,99.77374,39.8086052,3.13623047,4.74204254,43,43.5868721
03/07/2022 19:36:09,0.7692337,2.30768919,1.53846741,39,39,38,1197.28479,1197.28479,1.94309962,0.460869163,0.0008609013,99.773735,39.85344,3.13976288,4.73851,43,43.5868721
03/07/2022 19:36:39,1.5625,3.1129837,2.33774185,38,38,39,1197.28467,1197.28467,1.91120923,0.424045473,0.000728391868,99.77372,39.83209,3.1380806,4.74019241,43,43.5868721
03/07/2022 19:37:10,1.51549578,3.06526423,2.29038,38,38,39,1197.28467,1197.28467,1.88063824,0.390186816,0.0008935917,99.77372,39.9128532,3.14444351,4.7338295,43,43.5868721
03/07/2022 19:37:40,2.30768919,3.8461566,3.076923,38,38,39,1197.28467,1197.28467,2.0379703,0.507681251,0.00103934272,99.77373,39.9296532,3.14576721,4.732506,43,43.5868721
03/07/2022 19:38:10,1.5625,3.125,2.34375,39,39,39,1197.28467,1197.28467,1.950368,0.444476575,0.00090833084,99.77373,39.9700851,3.14895248,4.72932053,43,43.5868721
03/07/2022 19:38:41,1.51515007,3.8461566,2.68065333,38,38,39,1197.28467,1197.28467,1.97487652,0.464023858,0.000903737149,99.77372,39.93624,3.146286,4.731987,43,43.5868721
03/07/2022 19:39:11,1.51515007,3.03030014,2.272725,39,39,40,1197.28455,1197.28455,1.96835458,0.455815077,0.00102882844,99.77372,39.9479561,3.14720917,4.731064,43,43.5868721
03/07/2022 19:39:41,3.076923,2.30768919,2.692306,38,38,39,1197.28455,1197.28455,1.871204,0.3783453,0.0008955272,99.77371,39.9086876,3.14411545,4.73415756,43,43.5868721
03/07/2022 19:40:12,1.5625,3.10096145,2.3317337,35,34,40,1895.7002,1895.7002,1.89846385,0.403368473,0.000899695267,99.77369,39.8960037,3.143116,4.735157,43,43.5868721
03/07/2022 19:40:42,1.53846145,3.82283926,2.68065333,39,39,39,1197.28467,1197.28467,1.93647563,0.430174321,0.0007664509,99.77372,39.86429,3.14061737,4.73765564,43,43.5868721
03/07/2022 19:41:12,1.53846145,3.076923,2.30769515,38,38,38,1197.28491,1197.28491,1.86158109,0.371105,0.00106964039,99.77374,39.8747,3.14143753,4.73683548,43,43.5868721
03/07/2022 19:41:43,2.238804,3.73134613,2.98507214,39,39,39,1197.28491,1197.28491,1.89739084,0.410905123,0.000861773151,99.77374,39.8104439,3.13637543,4.74189758,43,43.5868721
03/07/2022 19:42:13,0.7692337,3.8461566,2.30769515,38,38,39,1197.28467,1197.28467,1.95081282,0.443931639,0.000890118245,99.77373,39.81887,3.13703918,4.741234,43,43.58689
03/07/2022 19:42:44,1.53846145,2.30768919,1.9230783,38,38,40,1197.28479,1197.28479,1.92501128,0.425068974,0.00090600847,99.77373,39.7032928,3.1279335,4.75033951,43,43.58689
03/07/2022 19:43:14,2.34375,5.432689,3.88821959,38,38,39,1197.28442,1197.28442,1.850731,0.3607927,0.000902019965,99.7737045,39.7281761,3.12989426,4.74837875,43,43.58689
03/07/2022 19:43:44,0.7692337,3.06526423,1.917249,38,38,39,1197.28418,1197.28418,2.01187873,0.513262153,0.000918233069,99.77368,39.6909866,3.12696457,4.75130844,43,43.58689
